sensor;timestamp;timestamp_str;temperature
13162055;1526103736;12/05/2018 5:42;3,60
11163328;1526103784;12/05/2018 5:43;3,60
13162055;1526103796;12/05/2018 5:43;3,70
11163328;1526103844;12/05/2018 5:44;3,60
13162055;1526103856;12/05/2018 5:44;3,70
11163328;1526103904;12/05/2018 5:45;3,60
13162055;1526103916;12/05/2018 5:45;3,70
11163328;1526103964;12/05/2018 5:46;3,60
13162055;1526103976;12/05/2018 5:46;3,70
0972JSD_4;1526103994;12/05/2018 5:46;3,00
11163328;1526104024;12/05/2018 5:47;3,70
13162055;1526104036;12/05/2018 5:47;3,80
11163328;1526104084;12/05/2018 5:48;3,70
13162055;1526104096;12/05/2018 5:48;3,80
11163328;1526104144;12/05/2018 5:49;3,70
13162055;1526104156;12/05/2018 5:49;3,80
11163328;1526104204;12/05/2018 5:50;3,70
13162055;1526104216;12/05/2018 5:50;3,80
0972JSD_3;1526104248;12/05/2018 5:50;3,33
11163328;1526104264;12/05/2018 5:51;3,70
13162055;1526104276;12/05/2018 5:51;3,70
11163328;1526104324;12/05/2018 5:52;3,70
13162055;1526104336;12/05/2018 5:52;3,70
11163328;1526104384;12/05/2018 5:53;3,70
13162055;1526104396;12/05/2018 5:53;3,60
11163328;1526104444;12/05/2018 5:54;3,70
13162055;1526104456;12/05/2018 5:54;3,60
11163328;1526104504;12/05/2018 5:55;3,70
13162055;1526104516;12/05/2018 5:55;3,50
11163328;1526104564;12/05/2018 5:56;3,70
13162055;1526104576;12/05/2018 5:56;3,40
11163328;1526104624;12/05/2018 5:57;3,70
13162055;1526104636;12/05/2018 5:57;3,30
11163328;1526104684;12/05/2018 5:58;3,70
13162055;1526104696;12/05/2018 5:58;3,20
11163328;1526104744;12/05/2018 5:59;3,70
13162055;1526104756;12/05/2018 5:59;3,10
11163328;1526104804;12/05/2018 6:00;3,70
0972JSD_4;1526104810;12/05/2018 6:00;3,33
13162055;1526104816;12/05/2018 6:00;3,00
11163328;1526104864;12/05/2018 6:01;3,60
13162055;1526104876;12/05/2018 6:01;2,90
11163328;1526104924;12/05/2018 6:02;3,60
13162055;1526104936;12/05/2018 6:02;2,80
11163328;1526104984;12/05/2018 6:03;3,60
13162055;1526104996;12/05/2018 6:03;2,70
11163328;1526105044;12/05/2018 6:04;3,60
13162055;1526105056;12/05/2018 6:04;2,70
11163328;1526105104;12/05/2018 6:05;3,60
13162055;1526105116;12/05/2018 6:05;2,50
0972JSD_3;1526105148;12/05/2018 6:05;2,67
11163328;1526105164;12/05/2018 6:06;3,50
13162055;1526105176;12/05/2018 6:06;2,50
11163328;1526105224;12/05/2018 6:07;3,50
13162055;1526105236;12/05/2018 6:07;2,30
11163328;1526105284;12/05/2018 6:08;3,50
13162055;1526105296;12/05/2018 6:08;2,20
11163328;1526105344;12/05/2018 6:09;3,50
13162055;1526105356;12/05/2018 6:09;2,10
11163328;1526105404;12/05/2018 6:10;3,50
13162055;1526105416;12/05/2018 6:10;2,20
11163328;1526105464;12/05/2018 6:11;3,50
13162055;1526105476;12/05/2018 6:11;2,20
11163328;1526105524;12/05/2018 6:12;3,50
13162055;1526105536;12/05/2018 6:12;2,20
11163328;1526105584;12/05/2018 6:13;3,50
13162055;1526105596;12/05/2018 6:13;2,30
11163328;1526105644;12/05/2018 6:14;3,50
13162055;1526105656;12/05/2018 6:14;2,40
11163328;1526105704;12/05/2018 6:15;3,50
0972JSD_4;1526105710;12/05/2018 6:15;3,00
13162055;1526105716;12/05/2018 6:15;2,50
11163328;1526105764;12/05/2018 6:16;3,50
13162055;1526105776;12/05/2018 6:16;2,50
11163328;1526105824;12/05/2018 6:17;3,50
13162055;1526105836;12/05/2018 6:17;2,60
11163328;1526105884;12/05/2018 6:18;3,50
13162055;1526105896;12/05/2018 6:18;2,70
11163328;1526105944;12/05/2018 6:19;3,50
13162055;1526105956;12/05/2018 6:19;2,70
0972JSD_3;1526105999;12/05/2018 6:19;2,67
11163328;1526106004;12/05/2018 6:20;3,50
13162055;1526106016;12/05/2018 6:20;2,70
11163328;1526106064;12/05/2018 6:21;3,50
13162055;1526106076;12/05/2018 6:21;2,70
11163328;1526106124;12/05/2018 6:22;3,50
13162055;1526106136;12/05/2018 6:22;2,70
11163328;1526106184;12/05/2018 6:23;3,50
13162055;1526106196;12/05/2018 6:23;2,50
11163328;1526106244;12/05/2018 6:24;3,50
13162055;1526106256;12/05/2018 6:24;2,50
11163328;1526106304;12/05/2018 6:25;3,50
13162055;1526106316;12/05/2018 6:25;2,30
11163328;1526106364;12/05/2018 6:26;3,40
13162055;1526106376;12/05/2018 6:26;2,20
11163328;1526106424;12/05/2018 6:27;3,40
13162055;1526106436;12/05/2018 6:27;2,10
11163328;1526106484;12/05/2018 6:28;3,40
13162055;1526106496;12/05/2018 6:28;2,00
0972JSD_4;1526106525;12/05/2018 6:28;3,00
11163328;1526106544;12/05/2018 6:29;3,30
13162055;1526106556;12/05/2018 6:29;2,00
11163328;1526106604;12/05/2018 6:30;3,40
13162055;1526106616;12/05/2018 6:30;2,10
11163328;1526106664;12/05/2018 6:31;3,40
13162055;1526106676;12/05/2018 6:31;2,10
11163328;1526106724;12/05/2018 6:32;3,40
13162055;1526106736;12/05/2018 6:32;2,10
11163328;1526106784;12/05/2018 6:33;3,40
13162055;1526106796;12/05/2018 6:33;2,20
11163328;1526106844;12/05/2018 6:34;3,40
13162055;1526106856;12/05/2018 6:34;2,20
0972JSD_3;1526106899;12/05/2018 6:34;2,33
11163328;1526106904;12/05/2018 6:35;3,40
13162055;1526106916;12/05/2018 6:35;2,30
11163328;1526106964;12/05/2018 6:36;3,40
13162055;1526106976;12/05/2018 6:36;2,40
11163328;1526107024;12/05/2018 6:37;3,40
13162055;1526107036;12/05/2018 6:37;2,50
11163328;1526107084;12/05/2018 6:38;3,40
13162055;1526107096;12/05/2018 6:38;2,50
11163328;1526107144;12/05/2018 6:39;3,40
13162055;1526107156;12/05/2018 6:39;2,50
11163328;1526107204;12/05/2018 6:40;3,40
13162055;1526107216;12/05/2018 6:40;2,50
11163328;1526107264;12/05/2018 6:41;3,40
13162055;1526107276;12/05/2018 6:41;2,50
11163328;1526107324;12/05/2018 6:42;3,40
13162055;1526107336;12/05/2018 6:42;2,50
11163328;1526107384;12/05/2018 6:43;3,40
13162055;1526107396;12/05/2018 6:43;2,30
0972JSD_4;1526107425;12/05/2018 6:43;3,00
11163328;1526107444;12/05/2018 6:44;3,40
13162055;1526107456;12/05/2018 6:44;2,20
11163328;1526107504;12/05/2018 6:45;3,30
13162055;1526107516;12/05/2018 6:45;2,10
11163328;1526107564;12/05/2018 6:46;3,30
13162055;1526107576;12/05/2018 6:46;1,90
11163328;1526107624;12/05/2018 6:47;3,30
13162055;1526107636;12/05/2018 6:47;1,80
11163328;1526107684;12/05/2018 6:48;3,30
13162055;1526107696;12/05/2018 6:48;1,80
11163328;1526107744;12/05/2018 6:49;3,30
0972JSD_3;1526107749;12/05/2018 6:49;2,00
13162055;1526107756;12/05/2018 6:49;1,80
11163328;1526107804;12/05/2018 6:50;3,30
13162055;1526107816;12/05/2018 6:50;1,90
11163328;1526107864;12/05/2018 6:51;3,30
13162055;1526107876;12/05/2018 6:51;2,00
11163328;1526107924;12/05/2018 6:52;3,30
13162055;1526107936;12/05/2018 6:52;2,10
11163328;1526107984;12/05/2018 6:53;3,30
13162055;1526107996;12/05/2018 6:53;2,10
11163328;1526108044;12/05/2018 6:54;3,30
13162055;1526108056;12/05/2018 6:54;2,10
11163328;1526108104;12/05/2018 6:55;3,30
13162055;1526108116;12/05/2018 6:55;2,20
11163328;1526108164;12/05/2018 6:56;3,30
13162055;1526108176;12/05/2018 6:56;2,20
11163328;1526108224;12/05/2018 6:57;3,30
13162055;1526108236;12/05/2018 6:57;2,30
0972JSD_4;1526108242;12/05/2018 6:57;3,00
11163328;1526108284;12/05/2018 6:58;3,30
13162055;1526108296;12/05/2018 6:58;2,40
11163328;1526108344;12/05/2018 6:59;3,30
13162055;1526108356;12/05/2018 6:59;2,40
11163328;1526108404;12/05/2018 7:00;3,30
13162055;1526108416;12/05/2018 7:00;2,40
11163328;1526108464;12/05/2018 7:01;3,30
13162055;1526108476;12/05/2018 7:01;2,30
11163328;1526108524;12/05/2018 7:02;3,30
13162055;1526108536;12/05/2018 7:02;2,20
11163328;1526108584;12/05/2018 7:03;3,30
13162055;1526108596;12/05/2018 7:03;2,10
11163328;1526108644;12/05/2018 7:04;3,20
0972JSD_3;1526108649;12/05/2018 7:04;2,33
13162055;1526108656;12/05/2018 7:04;1,80
11163328;1526108704;12/05/2018 7:05;3,20
13162055;1526108716;12/05/2018 7:05;1,70
11163328;1526108764;12/05/2018 7:06;3,20
13162055;1526108776;12/05/2018 7:06;1,60
11163328;1526108824;12/05/2018 7:07;3,20
13162055;1526108836;12/05/2018 7:07;1,60
11163328;1526108884;12/05/2018 7:08;3,20
13162055;1526108896;12/05/2018 7:08;1,60
11163328;1526108944;12/05/2018 7:09;3,20
13162055;1526108956;12/05/2018 7:09;1,70
11163328;1526109004;12/05/2018 7:10;3,20
13162055;1526109016;12/05/2018 7:10;1,80
11163328;1526109064;12/05/2018 7:11;3,20
13162055;1526109076;12/05/2018 7:11;1,80
11163328;1526109124;12/05/2018 7:12;3,20
13162055;1526109136;12/05/2018 7:12;1,90
0972JSD_4;1526109142;12/05/2018 7:12;2,67
11163328;1526109184;12/05/2018 7:13;3,20
13162055;1526109196;12/05/2018 7:13;2,00
11163328;1526109244;12/05/2018 7:14;3,20
13162055;1526109256;12/05/2018 7:14;2,10
11163328;1526109304;12/05/2018 7:15;3,20
13162055;1526109316;12/05/2018 7:15;2,10
11163328;1526109364;12/05/2018 7:16;3,20
13162055;1526109376;12/05/2018 7:16;2,20
11163328;1526109424;12/05/2018 7:17;3,20
13162055;1526109436;12/05/2018 7:17;2,20
11163328;1526109484;12/05/2018 7:18;3,30
13162055;1526109496;12/05/2018 7:18;2,20
0972JSD_3;1526109499;12/05/2018 7:18;2,33
11163328;1526109544;12/05/2018 7:19;3,30
13162055;1526109556;12/05/2018 7:19;2,30
11163328;1526109604;12/05/2018 7:20;3,30
13162055;1526109616;12/05/2018 7:20;2,20
11163328;1526109664;12/05/2018 7:21;3,20
13162055;1526109676;12/05/2018 7:21;2,10
11163328;1526109724;12/05/2018 7:22;3,20
13162055;1526109736;12/05/2018 7:22;2,00
11163328;1526109784;12/05/2018 7:23;3,20
13162055;1526109796;12/05/2018 7:23;1,90
11163328;1526109844;12/05/2018 7:24;3,20
13162055;1526109856;12/05/2018 7:24;1,80
11163328;1526109904;12/05/2018 7:25;3,10
13162055;1526109916;12/05/2018 7:25;1,70
0972JSD_4;1526109959;12/05/2018 7:25;2,67
11163328;1526109964;12/05/2018 7:26;3,10
13162055;1526109976;12/05/2018 7:26;1,60
11163328;1526110024;12/05/2018 7:27;3,10
13162055;1526110036;12/05/2018 7:27;1,60
11163328;1526110084;12/05/2018 7:28;3,10
13162055;1526110096;12/05/2018 7:28;1,60
11163328;1526110144;12/05/2018 7:29;3,10
13162055;1526110156;12/05/2018 7:29;1,70
11163328;1526110204;12/05/2018 7:30;3,10
13162055;1526110216;12/05/2018 7:30;1,70
11163328;1526110264;12/05/2018 7:31;3,10
13162055;1526110276;12/05/2018 7:31;1,80
11163328;1526110324;12/05/2018 7:32;3,10
13162055;1526110336;12/05/2018 7:32;1,80
11163328;1526110384;12/05/2018 7:33;3,10
13162055;1526110396;12/05/2018 7:33;1,90
0972JSD_3;1526110399;12/05/2018 7:33;2,00
11163328;1526110444;12/05/2018 7:34;3,10
13162055;1526110456;12/05/2018 7:34;2,00
11163328;1526110504;12/05/2018 7:35;3,20
13162055;1526110516;12/05/2018 7:35;2,10
11163328;1526110564;12/05/2018 7:36;3,20
13162055;1526110576;12/05/2018 7:36;2,10
11163328;1526110624;12/05/2018 7:37;3,20
13162055;1526110636;12/05/2018 7:37;2,10
11163328;1526110684;12/05/2018 7:38;3,20
13162055;1526110696;12/05/2018 7:38;2,20
11163328;1526110744;12/05/2018 7:39;3,20
13162055;1526110756;12/05/2018 7:39;2,20
11163328;1526110804;12/05/2018 7:40;3,20
13162055;1526110816;12/05/2018 7:40;2,10
0972JSD_4;1526110859;12/05/2018 7:40;2,67
11163328;1526110864;12/05/2018 7:41;3,20
13162055;1526110876;12/05/2018 7:41;2,10
11163328;1526110924;12/05/2018 7:42;3,10
13162055;1526110936;12/05/2018 7:42;1,90
11163328;1526110984;12/05/2018 7:43;3,10
13162055;1526110996;12/05/2018 7:43;1,80
11163328;1526111044;12/05/2018 7:44;3,10
13162055;1526111056;12/05/2018 7:44;1,70
11163328;1526111104;12/05/2018 7:45;3,10
13162055;1526111116;12/05/2018 7:45;1,50
11163328;1526111164;12/05/2018 7:46;3,00
13162055;1526111176;12/05/2018 7:46;1,60
11163328;1526111224;12/05/2018 7:47;3,00
13162055;1526111236;12/05/2018 7:47;1,60
0972JSD_3;1526111248;12/05/2018 7:47;2,00
11163328;1526111284;12/05/2018 7:48;3,00
13162055;1526111296;12/05/2018 7:48;1,60
11163328;1526111344;12/05/2018 7:49;3,10
13162055;1526111356;12/05/2018 7:49;1,70
11163328;1526111404;12/05/2018 7:50;3,10
13162055;1526111416;12/05/2018 7:50;1,80
11163328;1526111464;12/05/2018 7:51;3,10
13162055;1526111476;12/05/2018 7:51;1,80
11163328;1526111524;12/05/2018 7:52;3,10
13162055;1526111536;12/05/2018 7:52;1,90
11163328;1526111584;12/05/2018 7:53;3,10
13162055;1526111596;12/05/2018 7:53;2,00
11163328;1526111644;12/05/2018 7:54;3,10
13162055;1526111656;12/05/2018 7:54;2,10
0972JSD_4;1526111678;12/05/2018 7:54;2,67
11163328;1526111704;12/05/2018 7:55;3,10
13162055;1526111716;12/05/2018 7:55;2,10
11163328;1526111764;12/05/2018 7:56;3,10
13162055;1526111776;12/05/2018 7:56;2,10
11163328;1526111824;12/05/2018 7:57;3,10
13162055;1526111836;12/05/2018 7:57;2,20
11163328;1526111884;12/05/2018 7:58;3,10
13162055;1526111896;12/05/2018 7:58;2,20
11163328;1526111944;12/05/2018 7:59;3,10
13162055;1526111956;12/05/2018 7:59;2,20
11163328;1526112004;12/05/2018 8:00;3,10
13162055;1526112016;12/05/2018 8:00;2,20
11163328;1526112064;12/05/2018 8:01;3,10
13162055;1526112076;12/05/2018 8:01;2,10
11163328;1526112124;12/05/2018 8:02;3,10
13162055;1526112136;12/05/2018 8:02;1,90
0972JSD_3;1526112148;12/05/2018 8:02;2,33
11163328;1526112184;12/05/2018 8:03;3,10
13162055;1526112196;12/05/2018 8:03;1,80
11163328;1526112244;12/05/2018 8:04;3,10
13162055;1526112256;12/05/2018 8:04;1,60
11163328;1526112304;12/05/2018 8:05;3,00
13162055;1526112316;12/05/2018 8:05;1,60
11163328;1526112364;12/05/2018 8:06;3,00
13162055;1526112376;12/05/2018 8:06;1,60
11163328;1526112424;12/05/2018 8:07;3,00
13162055;1526112436;12/05/2018 8:07;1,60
11163328;1526112484;12/05/2018 8:08;3,00
13162055;1526112496;12/05/2018 8:08;1,60
11163328;1526112544;12/05/2018 8:09;3,00
13162055;1526112556;12/05/2018 8:09;1,70
0972JSD_4;1526112578;12/05/2018 8:09;2,67
11163328;1526112604;12/05/2018 8:10;3,00
13162055;1526112616;12/05/2018 8:10;1,80
11163328;1526112664;12/05/2018 8:11;3,00
13162055;1526112676;12/05/2018 8:11;1,80
11163328;1526112724;12/05/2018 8:12;3,00
13162055;1526112736;12/05/2018 8:12;1,80
11163328;1526112784;12/05/2018 8:13;3,00
13162055;1526112796;12/05/2018 8:13;1,90
11163328;1526112844;12/05/2018 8:14;3,10
13162055;1526112856;12/05/2018 8:14;2,00
11163328;1526112904;12/05/2018 8:15;3,10
13162055;1526112916;12/05/2018 8:15;2,10
11163328;1526112964;12/05/2018 8:16;3,10
13162055;1526112976;12/05/2018 8:16;2,10
0972JSD_3;1526112998;12/05/2018 8:16;2,33
11163328;1526113024;12/05/2018 8:17;3,10
13162055;1526113036;12/05/2018 8:17;2,10
11163328;1526113084;12/05/2018 8:18;3,10
13162055;1526113096;12/05/2018 8:18;2,20
11163328;1526113144;12/05/2018 8:19;3,10
13162055;1526113156;12/05/2018 8:19;2,20
11163328;1526113204;12/05/2018 8:20;3,10
13162055;1526113216;12/05/2018 8:20;2,10
11163328;1526113264;12/05/2018 8:21;3,10
13162055;1526113276;12/05/2018 8:21;2,10
11163328;1526113324;12/05/2018 8:22;3,10
13162055;1526113336;12/05/2018 8:22;2,00
11163328;1526113384;12/05/2018 8:23;3,00
0972JSD_4;1526113394;12/05/2018 8:23;2,67
13162055;1526113396;12/05/2018 8:23;1,80
11163328;1526113444;12/05/2018 8:24;3,00
13162055;1526113456;12/05/2018 8:24;1,70
11163328;1526113504;12/05/2018 8:25;3,00
13162055;1526113516;12/05/2018 8:25;1,60
11163328;1526113564;12/05/2018 8:26;3,00
13162055;1526113576;12/05/2018 8:26;1,50
11163328;1526113624;12/05/2018 8:27;3,00
13162055;1526113636;12/05/2018 8:27;1,60
11163328;1526113684;12/05/2018 8:28;3,00
13162055;1526113696;12/05/2018 8:28;1,60
11163328;1526113744;12/05/2018 8:29;3,00
13162055;1526113756;12/05/2018 8:29;1,60
11163328;1526113804;12/05/2018 8:30;3,00
13162055;1526113816;12/05/2018 8:30;1,70
11163328;1526113864;12/05/2018 8:31;3,00
13162055;1526113876;12/05/2018 8:31;1,80
0972JSD_3;1526113898;12/05/2018 8:31;2,00
11163328;1526113924;12/05/2018 8:32;3,00
13162055;1526113936;12/05/2018 8:32;1,80
11163328;1526113984;12/05/2018 8:33;3,00
13162055;1526113996;12/05/2018 8:33;1,90
11163328;1526114044;12/05/2018 8:34;3,00
13162055;1526114056;12/05/2018 8:34;1,90
11163328;1526114104;12/05/2018 8:35;3,00
13162055;1526114116;12/05/2018 8:35;2,00
11163328;1526114164;12/05/2018 8:36;3,00
13162055;1526114176;12/05/2018 8:36;2,10
11163328;1526114224;12/05/2018 8:37;3,00
13162055;1526114236;12/05/2018 8:37;2,10
11163328;1526114284;12/05/2018 8:38;3,00
0972JSD_4;1526114294;12/05/2018 8:38;2,67
13162055;1526114296;12/05/2018 8:38;2,20
11163328;1526114344;12/05/2018 8:39;3,10
13162055;1526114356;12/05/2018 8:39;2,20
11163328;1526114404;12/05/2018 8:40;3,10
13162055;1526114416;12/05/2018 8:40;2,20
11163328;1526114464;12/05/2018 8:41;3,10
13162055;1526114476;12/05/2018 8:41;2,20
11163328;1526114524;12/05/2018 8:42;3,10
13162055;1526114536;12/05/2018 8:42;2,10
11163328;1526114584;12/05/2018 8:43;3,10
13162055;1526114596;12/05/2018 8:43;2,00
11163328;1526114644;12/05/2018 8:44;3,00
13162055;1526114656;12/05/2018 8:44;1,80
11163328;1526114704;12/05/2018 8:45;3,10
13162055;1526114716;12/05/2018 8:45;2,70
11163328;1526114764;12/05/2018 8:46;4,20
0972JSD_3;1526114767;12/05/2018 8:46;2,33
13162055;1526114776;12/05/2018 8:46;6,30
11163328;1526114824;12/05/2018 8:47;7,60
13162055;1526114836;12/05/2018 8:47;10,30
11163328;1526114884;12/05/2018 8:48;10,20
13162055;1526114896;12/05/2018 8:48;12,70
11163328;1526114944;12/05/2018 8:49;12,00
13162055;1526114956;12/05/2018 8:49;14,20
11163328;1526115004;12/05/2018 8:50;13,40
13162055;1526115016;12/05/2018 8:50;15,60
11163328;1526115064;12/05/2018 8:51;14,40
13162055;1526115076;12/05/2018 8:51;16,50
11163328;1526115124;12/05/2018 8:52;15,40
13162055;1526115136;12/05/2018 8:52;17,20
0972JSD_4;1526115139;12/05/2018 8:52;13,00
11163328;1526115184;12/05/2018 8:53;16,20
13162055;1526115196;12/05/2018 8:53;17,80
11163328;1526115244;12/05/2018 8:54;16,80
13162055;1526115256;12/05/2018 8:54;18,30
11163328;1526115304;12/05/2018 8:55;17,30
13162055;1526115316;12/05/2018 8:55;18,70
11163328;1526115364;12/05/2018 8:56;17,70
13162055;1526115376;12/05/2018 8:56;19,00
11163328;1526115424;12/05/2018 8:57;18,10
13162055;1526115436;12/05/2018 8:57;19,30
11163328;1526115484;12/05/2018 8:58;18,40
13162055;1526115496;12/05/2018 8:58;19,50
11163328;1526115544;12/05/2018 8:59;18,60
13162055;1526115556;12/05/2018 8:59;19,70
11163328;1526115604;12/05/2018 9:00;18,90
13162055;1526115616;12/05/2018 9:00;19,80
11163328;1526115664;12/05/2018 9:01;19,10
0972JSD_3;1526115667;12/05/2018 9:01;17,33
13162055;1526115676;12/05/2018 9:01;19,70
11163328;1526115724;12/05/2018 9:02;19,20
13162055;1526115736;12/05/2018 9:02;19,10
11163328;1526115784;12/05/2018 9:03;18,80
13162055;1526115796;12/05/2018 9:03;18,00
11163328;1526115844;12/05/2018 9:04;18,00
13162055;1526115856;12/05/2018 9:04;17,00
11163328;1526115904;12/05/2018 9:05;17,30
13162055;1526115916;12/05/2018 9:05;16,10
11163328;1526115964;12/05/2018 9:06;16,50
13162055;1526115976;12/05/2018 9:06;15,20
11163328;1526116024;12/05/2018 9:07;15,80
13162055;1526116036;12/05/2018 9:07;14,20
0972JSD_4;1526116039;12/05/2018 9:07;16,33
11163328;1526116084;12/05/2018 9:08;15,10
13162055;1526116096;12/05/2018 9:08;13,50
11163328;1526116144;12/05/2018 9:09;14,50
13162055;1526116156;12/05/2018 9:09;12,80
11163328;1526116204;12/05/2018 9:10;13,90
13162055;1526116216;12/05/2018 9:10;12,20
11163328;1526116264;12/05/2018 9:11;13,40
13162055;1526116276;12/05/2018 9:11;11,80
11163328;1526116324;12/05/2018 9:12;12,90
13162055;1526116336;12/05/2018 9:12;11,30
11163328;1526116384;12/05/2018 9:13;12,40
13162055;1526116396;12/05/2018 9:13;10,80
11163328;1526116444;12/05/2018 9:14;12,00
13162055;1526116456;12/05/2018 9:14;10,50
11163328;1526116504;12/05/2018 9:15;11,60
13162055;1526116516;12/05/2018 9:15;10,10
0972JSD_3;1526116558;12/05/2018 9:15;12,67
11163328;1526116564;12/05/2018 9:16;11,20
13162055;1526116576;12/05/2018 9:16;9,80
11163328;1526116624;12/05/2018 9:17;10,90
13162055;1526116636;12/05/2018 9:17;9,50
11163328;1526116684;12/05/2018 9:18;10,60
13162055;1526116696;12/05/2018 9:18;9,20
11163328;1526116744;12/05/2018 9:19;10,30
13162055;1526116756;12/05/2018 9:19;9,00
11163328;1526116804;12/05/2018 9:20;10,00
13162055;1526116816;12/05/2018 9:20;8,70
11163328;1526116864;12/05/2018 9:21;9,70
13162055;1526116876;12/05/2018 9:21;8,50
0972JSD_4;1526116891;12/05/2018 9:21;11,33
11163328;1526116924;12/05/2018 9:22;9,50
13162055;1526116936;12/05/2018 9:22;8,30
11163328;1526116984;12/05/2018 9:23;9,20
13162055;1526116996;12/05/2018 9:23;8,00
11163328;1526117044;12/05/2018 9:24;9,00
13162055;1526117056;12/05/2018 9:24;7,80
11163328;1526117104;12/05/2018 9:25;8,80
13162055;1526117116;12/05/2018 9:25;7,60
11163328;1526117164;12/05/2018 9:26;8,60
13162055;1526117176;12/05/2018 9:26;7,40
11163328;1526117224;12/05/2018 9:27;8,40
13162055;1526117236;12/05/2018 9:27;7,20
11163328;1526117284;12/05/2018 9:28;8,20
13162055;1526117296;12/05/2018 9:28;7,00
11163328;1526117344;12/05/2018 9:29;8,00
13162055;1526117356;12/05/2018 9:29;6,80
11163328;1526117404;12/05/2018 9:30;7,80
13162055;1526117416;12/05/2018 9:30;6,60
0972JSD_3;1526117458;12/05/2018 9:30;9,33
11163328;1526117464;12/05/2018 9:31;7,60
13162055;1526117476;12/05/2018 9:31;6,40
11163328;1526117524;12/05/2018 9:32;7,40
13162055;1526117536;12/05/2018 9:32;6,30
11163328;1526117584;12/05/2018 9:33;7,30
13162055;1526117596;12/05/2018 9:33;6,20
11163328;1526117644;12/05/2018 9:34;7,10
13162055;1526117656;12/05/2018 9:34;6,00
11163328;1526117704;12/05/2018 9:35;7,00
13162055;1526117716;12/05/2018 9:35;6,00
11163328;1526117764;12/05/2018 9:36;6,90
13162055;1526117776;12/05/2018 9:36;5,80
0972JSD_4;1526117791;12/05/2018 9:36;8,67
11163328;1526117824;12/05/2018 9:37;6,70
13162055;1526117836;12/05/2018 9:37;5,70
11163328;1526117884;12/05/2018 9:38;6,60
13162055;1526117896;12/05/2018 9:38;5,60
11163328;1526117944;12/05/2018 9:39;6,50
13162055;1526117956;12/05/2018 9:39;5,60
11163328;1526118004;12/05/2018 9:40;6,40
13162055;1526118016;12/05/2018 9:40;5,50
11163328;1526118064;12/05/2018 9:41;6,40
13162055;1526118076;12/05/2018 9:41;5,40
11163328;1526118124;12/05/2018 9:42;6,30
13162055;1526118136;12/05/2018 9:42;5,30
11163328;1526118184;12/05/2018 9:43;6,20
13162055;1526118196;12/05/2018 9:43;5,30
11163328;1526118244;12/05/2018 9:44;6,10
13162055;1526118256;12/05/2018 9:44;5,20
11163328;1526118304;12/05/2018 9:45;6,00
13162055;1526118316;12/05/2018 9:45;5,10
