DayWeek;Decibels
3;-2.965775788470315
3;-8.601256622771384
3;-6.42895802270388
3;-10.696750933388639
3;-4.431614986209448
3;-9.9474120065549
3;1.4048631651968408
3;-1.9261448943979167
3;2.998060822293666
3;5.324285389842518
3;3.872796737117523
3;-2.0149419372909794
3;1.71136089418051
3;-4.442338308112271
3;-7.705179538258973
3;-16.478174818886377
3;4.779497539369096
3;-8.480856224724855
3;2.677871585224528
3;-2.537464727709992
3;2.0988421638409265
3;-5.292754171578712
3;-0.29113784672085763
3;-4.11075545394188
3;0.6475991417614371
3;0.39616786707104956
3;2.03799505239455
3;-4.346301694940917
3;1.0814743383462802
3;-12.302449283344085
3;1.3774542133330332
3;1.4130690133632031
3;2.369948486259108
3;-0.37470487229224203
3;0.8832430176058677
3;-0.07106382965994266
3;0.7926881100377272
3;-5.393927034425028
3;3.645333415325065
3;-13.122350088375017
3;-10.414787185395722
3;-13.570946659414318
3;-10.214375255043995
3;-14.40801290327423
3;-4.720354116211353
3;-12.612933717532046
3;-5.496292256544121
3;-11.230911123593184
3;-3.992787616609415
3;-5.192746210115122
3;-6.6474824951562
3;-13.772772657085781
3;-12.599201082832643
3;-14.700147508513105
3;-14.141757891163964
3;-16.940650795829132
3;-9.659015967607726
3;-8.936729016303895
3;-8.618593733593373
3;-13.555614105321613
3;-6.4087504378513405
3;-16.14163336646638
3;10.406273463686267
3;2.4017246762777567
3;8.444255589213085
3;-3.6973036672637276
3;1.3085510308211024
3;-7.270985059942944
3;12.161800296054981
3;5.782526085821283
3;6.09427745689917
3;-5.1344514299707775
3;-0.4286128165538556
3;-8.088442723999158
3;-0.8191721535781277
3;-5.013291257259052
3;-3.0796757898346536
3;-7.752172743806157
3;10.498975333644145
3;-3.1811583951380173
3;5.277103094923272
3;-11.04535769317829
3;6.217798114952128
3;5.856603107106846
3;-0.3411815206131137
3;-3.1348829013549846
3;1.177514421745999
3;-12.821572002514914
3;-6.82211422455342
3;-8.10478494827074
3;0.006431610540489213
3;8.917847379091977
3;8.26847909337718
3;-13.601693203512898
3;-5.7607326833388175
3;-8.6359655186601
3;-7.991029856572339
3;-7.18227733090945
3;-1.3927185628278884
3;-2.9161291030242715
3;0.5545405088319817
3;0.5152172428884293
3;9.939617422117495
3;-5.358084247779943
3;6.773555803213627
3;-1.3175155853617526
3;0.38694227975864076
3;-12.249566991299549
3;4.9739932664592255
3;-0.8474995806854635
3;3.506799543493739
3;-10.214375255043995
3;-1.986589742629386
3;-4.4961544011991545
3;2.333138614930873
3;-5.956497115775397
3;4.064285173898016
3;-5.245548133439292
3;2.628095577150633
3;-7.029185929845331
3;-5.222040975280598
3;-6.571742985510919
3;-0.7592813773177094
3;-3.7764467172120613
3;2.1265886041680675
3;-0.09379752275228921
3;6.257019213103571
3;-6.156775664325106
3;-6.0463740854205845
3;-12.236396572342374
3;3.247304690978472
3;-1.0702269030446547
3;11.68746220636926
3;-10.68573521899134
3;7.422726072108122
3;-1.3250066506282019
3;2.9912242303326404
3;2.3355974655171625
3;4.4831766418886065
3;-4.820641319773916
3;5.684435754684179
3;4.75720219543637
3;2.1013682332605237
3;5.8303369305590405
3;8.02418021374385
3;-4.319812227511307
3;3.6854140943685736
3;-13.617107386152822
3;4.580546684869596
3;-0.9833310756306729
3;0.7071121504522276
3;-4.453074885051723
3;2.632848458056129
3;-2.5073576277636516
3;5.4247815436287965
3;-15.428951281782744
3;1.4212671165089077
3;-16.245408670644892
3;8.183628469557028
3;3.6980328224544174
3;4.41958581807455
3;-0.668475109738994
3;2.423655675933462
3;1.8969247936535396
3;5.978677958763247
3;-12.105779229163218
3;3.4226060929658746
3;-8.532252171359724
3;6.145165275179105
3;-1.5681970489779917
3;-3.002061542079489
3;-2.751188084793011
3;-2.067842810719535
3;-14.98437375570311
3;-6.537533056931846
3;-12.963501461674593
3;-5.013291257259052
3;-13.020929040376721
3;-6.907201170812107
3;-5.804553480764966
3;1.852853627967705
3;-5.146079128679237
3;-1.641724733820641
3;-12.223246093466942
3;-12.302449283344085
3;-14.595915582061199
3;11.885394938034214
3;9.050493874589865
3;5.751058437117477
3;8.660572819832028
3;9.43235271277031
3;-4.7592172219313955
3;10.66074614007488
3;-9.907059368875554
3;6.8030045164135835
3;-17.549614750302258
3;-12.934929430522239
3;-12.681924466565418
3;-4.70375158238028
3;-12.157790699773726
3;-10.641811536827671
3;-0.4489148662441503
3;5.569991065628238
3;-4.023407705798833
3;-4.764783316090515
3;-12.157790699773726
3;1.6130641067427873
3;-1.4154070118747688
3;8.085268041018207
3;-7.270985059942944
3;1.0558732041278667
3;2.4842861722793543
3;3.2716194507219214
3;-0.25462153609843646
3;3.4680424108979997
3;-1.0194320820391993
3;-0.21825810105838334
3;-8.776204926537034
3;2.5588849349605036
3;-9.417859732493767
3;-1.1359740687244444
3;-10.609013928426364
3;1.7060758988011129
3;-8.97280752980884
3;-5.490237261779524
3;-7.982961217220115
3;-2.589320939275584
3;-8.311700155398928
3;-0.950967963571121
3;-4.787083430106343
3;-2.266008583924515
3;5.803991083969871
3;7.727997362427609
3;-2.349930875796678
3;-3.2510372083841377
3;-15.334435772057237
3;-9.39885340185078
3;-12.77944149321467
3;4.134519156510368
3;1.423998098967521
3;0.19405284960551658
3;-12.585490125545093
3;6.928508465517603
3;-8.662088514705772
3;7.9896285629924835
3;-9.816945584528403
3;2.7437989578091053
3;-8.540847807526895
3;-10.308731049237432
3;-17.77076674399615
3;1.208360228503568
3;-6.843307947076768
3;-1.6223149164964903
3;-11.456531331786962
3;3.2914628422037255
3;-13.772772657085781
3;9.814772052972396
3;1.7850151543849728
3;10.954582729586782
3;-14.948332668149504
3;13.554166336397842
3;-12.39577516576788
3;-7.846928843231506
3;-15.4670473500375
3;-14.527116096513026
3;-15.640578108936909
3;1.4021261588284981
3;-13.71017137970517
3;6.95888126849197
3;-13.995499979444972
3;3.3682034997480197
3;-12.39577516576788
3;-12.70967493629824
3;-12.449557935983504
3;7.75965439842931
3;-7.775765034375935
3;3.558208164912005
3;-1.8302996224270043
3;-6.3084117443986445
3;-9.427378516611423
3;4.374988005691682
3;-0.8121047084054032
3;3.6135596097256437
3;-5.117039015910794
3;1.7928697649923329
3;0.4482619106290958
3;1.2863860691585582
3;-4.859956761916781
3;4.833142859398177
3;0.25674449410344435
3;-1.8541619716057403
3;-7.565706413511352
3;0.8014928646062371
3;-7.345606563907826
3;2.6684124068999884
3;-7.8628225158053775
3;0.11822066502272713
3;-3.084263003903811
3;-3.148739681169234
3;-6.209218930889202
3;-0.48285742463181636
3;-5.375987152719365
3;-1.2541010353352087
3;-17.845753307324212
3;-0.8404090581381874
3;-1.3625591935058698
3;2.4697734042613426
3;-11.541154447158133
3;5.655965638797319
3;5.431669640451369
3;3.452923365064861
3;-10.587217456165156
3;-2.4219079505307937
3;-18.828105694683053
3;-2.777723409824065
3;-3.987694746549661
3;-1.8701067023578597
3;-12.62668809829706
3;-2.777723409824065
3;-12.62668809829706
3;-8.153996919223875
3;-15.67961588088735
3;-1.7119614208899827
3;-5.92462225564425
3;-10.308731049237432
3;-8.6359655186601
3;-2.8444185645330835
3;-12.079889822103242
3;-11.712914923846572
3;-17.921392882324337
3;-5.6675688695036435
3;-6.007741451067404
3;-8.28660849720414
3;-18.362923281820965
3;-4.367551588446383
3;-7.823142731685523
3;-0.1361757510454823
3;-0.39151519230236853
3;-0.24799866910729287
3;-3.084263003903811
3;-0.523764358819959
3;-4.561176960410087
3;-2.7821538560502246
3;-4.787083430106343
3;-0.7944612133319889
3;-3.2510372083841377
3;-2.724733578135923
3;-16.78374013526241
3;-6.117649969167865
3;-8.758550673227512
3;-4.100433539907133
3;-8.714571391228748
3;-4.5177745483619285
3;-5.526630707360343
3;-2.006831862343173
3;-6.723888254544644
3;-4.251315320944996
3;-6.517071587780267
3;-4.748095722796007
3;-5.937358166486275
3;-6.462742155681176
3;-17.77076674399615
3;2.4503852496977414
3;-13.180841148721349
3;4.834986801584927
3;-9.23895703610012
3;-3.816290317527751
3;-15.582348463113282
3;-6.564890212265468
3;-9.54242509439325
3;-3.6042484196726536
3;-15.056907702377469
3;-3.2885370599962855
3;-15.447978429891048
3;-1.6572838775029917
3;-4.714816411441013
3;-1.8621306782546343
3;-9.787114222733482
3;-2.4859162699537793
3;-7.838992899657003
3;-4.588414015146742
3;-7.007534344962002
3;-2.2409892013695045
3;-9.937306258308391
3;-6.2223793722524405
3;-7.736480075331526
3;-5.82340171160712
3;-12.118752927823284
3;-9.100275703114278
3;-7.878745324367273
3;-10.457574905606752
3;-12.949203697725046
3;-5.3521248035406295
3;-9.737621840176372
3;-8.261589114649128
3;-17.696422013617127
3;-3.731840053273847
3;-12.793462302777387
3;-4.9448081983863235
3;-17.745914396174236
3;-3.3498217458752726
3;-16.78374013526241
3;-8.776204926537034
3;-10.954046580107395
3;-2.777723409824065
3;-12.315720316694401
3;-8.378967787931087
3;-11.541154447158133
3;-5.1693813281362235
3;-11.750166830716523
3;-5.013291257259052
3;-4.3569201432536495
3;-5.269119083150144
3;-10.52215430821072
3;-2.567676548214762
3;-11.516892169823745
3;-3.0293756829469833
3;-13.86752875651113
3;-4.469204675458715
3;-16.80598314264976
3;-3.102636124743075
3;-15.582348463113282
3;-5.222040975280598
3;-5.364047783639379
3;-2.584987744055724
3;-7.360608104144754
3;-7.991029856572339
3;-10.0901411041859
3;-1.2764298127682128
3;-11.60210830879824
3;-5.06501023688711
3;-3.560515176657619
3;-4.27759639890162
3;-11.337053662011908
3;-4.043881232397727
3;-15.857490144086999
3;-2.1292853421334783
3;-11.577675410442618
3;-5.146079128679237
3;-14.060199642755178
3;-4.3569201432536495
3;-10.31927857893435
3;-6.640569729460592
3;-12.62668809829706
3;-3.5073607487317067
3;-6.640569729460592
3;-3.1626186023188336
3;-10.404123108380215
3;-0.0064363764620371
3;-10.350998235505413
3;4.374988005691682
3;-11.219197177599206
3;-9.173963437857527
3;-7.878745324367273
3;-5.835989959662751
3;-18.661064207387735
3;-7.189635137057238
3;-16.456754611635866
3;12.58290422892621
3;-15.543744445620536
3;-10.214375255043995
3;-14.63052076583483
3;-8.749736984355522
3;-13.464182843831946
3;-13.343752635373132
3;-18.100489735382865
3;7.800374711766237
3;-4.309239019099113
3;0.6684751097389946
3;-10.63086523463782
3;9.470280056088345
3;-15.857490144086999
3;5.483156985273596
3;5.6105557144318325
3;11.655571947720368
3;-13.663514743055739
3;7.298659517856086
3;-19.28992287609756
3;3.638987945929445
3;-12.28919849566654
3;1.7981022287879584
3;-7.878745324367273
3;6.1926033485179754
3;-10.652771651389877
3;5.513903529372179
3;-11.989879797569714
3;15.842643536068143
3;-16.12102626394627
3;3.960916698874631
3;-10.131355367221504
3;-3.4785039459834706
3;-13.078738835393517
3;-0.7487551514630062
3;-13.433918389387136
3;-6.850384028639662
3;-4.7592172219313955
3;-1.3625591935058698
3;-12.223246093466942
3;-3.6874612983487514
3;-18.074677265752975
3;-1.1103465569966273
3;-11.938861209549096
3;-3.213698560285618
3;-9.876917442832815
3;-6.985936597477486
3;-11.926153248777421
3;-8.261589114649128
3;-17.10044827906389
3;-6.723888254544644
3;-21.095736142049507
3;5.732788082160604
3;-11.900792969044714
3;6.095872222282895
3;4.454329422951664
3;-7.233913344947833
3;-11.626610129384364
3;-3.345092157063579
3;-8.909768137011874
3;-3.5653635661991157
3;-18.497174635082306
3;3.218481035862868
3;-14.307208410483764
3;-6.950059265848287
3;-20.843953595889097
3;2.246637363005149
3;-10.110723790684899
3;4.38858550985887
3;-1.3287546073802354
3;-1.81442773196564
3;-12.503675803502004
3;2.9363369093758127
3;-7.20436947415809
3;6.642782026172195
3;-2.7556050132574104
3;4.669323539682065
3;-2.99751752437812
3;-8.865018477812708
3;-9.717903580543352
3;-3.6825442930444634
3;-5.606010216104741
3;-4.028521565021068
3;-13.883422429085002
3;2.9041583981260692
3;0.09597765763537416
3;2.1291066182857357
3;-2.6983593990518213
3;2.2763920811283773
3;-6.388589756526114
3;-1.9704299432927155
3;-6.091663742939567
3;-1.2096149476276294
3;-3.7714790936062155
3;-4.27759639890162
3;-3.4545296286982174
3;-4.5177745483619285
3;-13.757079988611151
3;-3.0796757898346536
3;-3.9217577494386973
3;-1.8820844881742311
3;-7.390689137285765
3;0.9035608973688302
3;-13.899345237646896
3;14.494617329608806
3;7.057936368141929
3;6.200484566405635
3;-15.738503493822975
3;0.5666042463796633
3;-7.966846389521534
3;0.371544492287007
3;-10.489804588738338
3;-8.981850622388377
3;-15.738503493822975
3;-1.4116214857141454
3;-5.381962997219315
3;4.5900342768976365
3;-0.7874138379854895
3;-4.008084168208365
3;-1.464769577646775
3;-8.909768137011874
3;-20.843953595889097
3;3.35728197229618
3;-15.39102157243452
3;1.494703915389063
3;-11.589883268584419
3;-12.092824879799904
3;-15.817646543771309
3;-8.785045527440754
3;-17.870893381714264
3;-1.5489506647724858
3;-18.44322483655769
3;-3.8312789142377737
3;-11.737731768266118
3;-0.18861901760957783
3;-0.8191721535781277
3;-4.637656985932627
3;-1.942222436495131
3;-3.1811583951380173
3;-11.20749900796824
3;-5.538795820886807
3;0.21604643251465777
3;-3.406778603331799
3;-20.36128000155471
3;-1.6845796249793488
3;-2.3372907237167144
3;-2.2493209906300082
3;-10.361597247971376
3;-6.072224966520281
3;-8.697041840096173
3;-4.577508941977876
3;-15.056907702377469
3;-3.746683502579311
3;-9.688409869223237
3;0.7573795669524962
3;0.2723469585791468
3;-5.393927034425028
3;-10.830040858015977
3;-6.5786011695530195
3;-11.81261059094361
3;-3.3356406984181968
3;-4.676151020109016
3;-9.02720785150482
3;-19.31961825421138
3;-9.998117869399646
3;-21.622314916496492
3;-13.328815590181977
3;-12.737514349996353
3;-5.3283278307429125
3;-11.97709702905502
3;-10.94269989052767
3;-19.31961825421138
3;-9.62972120244225
3;-12.503675803502004
3;-4.837469009192395
3;-8.472319723164947
3;-12.355655511815907
3;-10.361597247971376
3;-5.6799331273040154
3;-10.976784524082138
3;-6.033477439193726
3;-14.98437375570311
3;-6.689075023018618
3;-16.308274250051724
3;-3.0157078758182196
3;-11.408542869177872
3;-0.6027119332174853
3;-10.489804588738338
3;-6.281849370064462
3;-2.597993820313749
3;-1.739429809477532
3;-9.56174854983366
3;-7.123638190805915
3;-7.870780271412908
3;-1.2281231362586855
3;-14.527116096513026
3;-3.0980391997148637
3;-5.4479700755115426
3;-2.7379507599478874
3;-9.173963437857527
3;-7.123638190805915
3;-8.421276150383507
3;-7.000329127097096
3;-17.525386311613364
3;-7.95076140411354
3;-9.523144532340911
3;-4.566617542885533
3;-14.109042637278781
3;-11.762619721219558
3;-15.543744445620536
3;-1.8661177747846234
3;-17.97218770332979
3;-4.074682291759574
3;-14.89454989793388
3;-13.180841148721349
3;-16.435387098675346
3;-14.307208410483764
3;-14.912440511134474
3;-13.979400086720375
3;-17.795690404248127
3;-17.64721004266399
3;-21.73942980947753
3;-12.342323368541342
3;-16.717350846668264
3;0.14673537483497925
3;-17.0544910838183
3;-14.357464421300897
3;-20.26124945678484
3;-13.648018058056518
3;-20.032229683131586
3;-14.307208410483764
3;-20.599264467548863
3;-14.207560400104967
3;-16.5860754566205
3;-5.45399566689996
3;-12.821572002514914
3;-2.733542797590882
3;-13.358715411921
3;-4.984691002119778
3;-10.5981088552575
3;-4.469204675458715
3;-6.836237625450664
3;-3.0796757898346536
3;-5.655222187057879
3;-4.582959767157116
3;-19.530378083009545
3;-4.469204675458715
3;-7.087188747312741
3;-1.3738566886664065
3;-14.391130702355925
3;-8.023379576044722
3;-11.82515339404459
3;-5.848596478041273
3;-19.96788946569163
3;-13.180841148721349
3;-14.49291963644457
3;2.382183858951522
3;-2.676441926816549
3;4.498522740647447
3;-3.0339364022106357
3;4.1425098559130005
3;-4.670641416601689
3;-3.712088163834207
3;4.404099494136091
3;0.4299114327372996
3;-17.870893381714264
3;3.1583091415395987
3;-18.0232813191181
3;10.447918551484829
3;-18.606090038824718
3;-12.949203697725046
3;-20.162357804443587
3;6.997776601789383
3;1.2167537446710472
3;7.775439754228854
3;-8.811621447116991
3;3.8542393397339056
3;-8.412797975344283
3;3.3332061635040473
3;5.583533675486193
3;-2.039317695958893
3;-6.381879914834334
3;2.1441993929573675
3;-20.12964255055841
3;5.141121156874466
3;-3.1672498419049933
3;1.7192823627077254
3;-20.496471674500643
3;0.7160040362020608
3;-5.9119049918233015
3;7.505819196657465
3;-11.126050015345745
3;5.769290441906949
3;-16.162289475221737
3;4.833142859398177
3;-11.837714335695777
3;1.2669452209255085
3;-10.404123108380215
3;-0.5854882717378127
3;-15.817646543771309
3;2.9729669674087402
3;-16.245408670644892
3;1.6397406929393936
3;-15.621124820541016
3;-8.378967787931087
3;-6.202646180187318
3;-7.211746026311053
3;-15.259556949379743
3;-12.079889822103242
3;-17.946753162057046
3;7.113428357344722
3;-15.259556949379743
3;3.1917894205799686
3;1.756153993253435
3;4.174399344282661
3;-10.03889676889389
3;8.229899965726126
3;-2.602333510455517
3;6.134059012369639
3;-15.978129439485262
3;4.092446952836914
3;-0.14271386926014823
3;-0.30778705564842884
3;-0.7312397399255262
3;0.7809345363388667
3;-13.509778169729918
3;-0.9977534776791469
3;4.897449052086483
3;4.689970720883357
3;-5.3045958770775625
3;-8.438257367205868
3;-15.240937671857504
3;0.26610933559074357
3;-17.14664992862537
3;-9.816945584528403
3;-15.166857140601822
3;-8.421276150383507
3;-12.210115494385747
3;1.1296271190489642
3;-0.6027119332174853
3;-0.8866012575324838
3;-17.62270822207786
3;0.3930937599294002
3;-5.975678329985005
3;-8.767373314552916
3;-11.313354084858336
3;-1.9221301544891098
3;-18.309798408946165
3;-1.347518688209917
3;-16.456754611635866
3;-3.9826048608850737
3;-9.600524907261391
3;-3.3498217458752726
3;-19.777679901890775
3;-7.233913344947833
3;-11.13763892919042
3;-9.137041428433179
3;-4.8094409447363535
3;-5.75449057768888
3;-20.530600950780986
3;-4.485364474795385
3;-3.2043889241981804
3;-1.9583297932447379
3;-16.52117436035756
3;-0.3244682392622913
3;-7.0944664097729095
3;-3.0339364022106357
3;-7.058138922113894
3;-4.453074885051723
3;-14.841098100707342
3;-0.388150524571716
3;-3.8212836431254975
3;-3.9775179561200207
3;-11.725314482894609
3;-2.4219079505307937
3;-9.757384965057694
3;-7.04365036222725
3;-17.795690404248127
3;-14.49291963644457
3;-18.44322483655769
3;-7.823142731685523
3;-6.255367978704507
3;-3.218357122820495
3;-9.137041428433179
3;-9.323241262661506
3;-18.074677265752975
3;-7.04365036222725
3;-10.532964377606127
3;-3.2885370599962855
3;-5.460025441274753
3;-7.315680988610778
3;-7.345606563907826
3;-4.251315320944996
3;-18.20451360909902
3;-3.13026888284645
3;-4.11075545394188
3;-2.71153647814756
3;-9.806990409068352
3;-2.1953066738728695
3;-17.45310387251643
3;-11.372724716820253
3;-13.479354707319262
3;-0.8616980139869651
3;-13.464182843831946
3;4.84972426367924
3;-6.971567876850745
3;-13.617107386152822
