Hour;Decibels
13;5.5207213394852275
13;0.1909063581246072
13;1.489285393916979
13;4.30471975122772
13;-0.9833310756306729
13;0.5635898824285127
13;-2.5245489043069607
13;4.738578925784672
13;1.0073086560205722
13;5.259562924103878
13;3.1605451795589152
13;-4.984691002119778
13;-1.158000850532366
13;3.6495611543416375
13;1.4594229528695366
13;1.597018739548015
13;0.9151498112135028
13;-5.157722414119856
13;-2.2785453524777637
13;6.780927347098381
13;6.846991222360686
13;9.841750109613281
13;6.178399110457836
13;6.689075023018618
13;4.492771130479398
13;4.4889346067253
13;6.87619242531599
13;-2.443191689771594
13;-0.02900132790465549
13;-4.826246927995626
13;9.16548072495361
13;3.632637837467203
13;-3.957200076357057
13;-4.136614031058032
13;4.618435031262855
13;8.577088410195387
13;-7.466350675274112
13;-5.111242626214157
13;-1.4952865686803298
13;2.296172083159105
13;-3.2885370599962855
13;-0.5580012562733959
13;-1.4419519910447764
13;1.0330531197028974
13;12.263519924668474
13;6.506967920115687
13;2.1038935682508564
13;3.9547977203629827
13;7.388440523375506
13;1.7981022287879584
13;0.11822066502272713
13;0.8278537031645015
13;5.13577982865158
13;8.847272329753844
13;3.8397783475800935
13;6.736603949481684
13;1.5513952378209093
13;0.48180409239281635
13;-0.38478715971340227
13;-2.2827282996513416
13;-3.330918822989017
13;3.4269436159714024
13;1.2363071304705593
13;8.10680069861488
13;10.642814705106073
13;7.555835351763863
13;-0.07430785944109314
13;7.287545134205132
13;3.5816691456626777
13;6.4947921485223645
13;5.6105557144318325
13;-0.9258797565410517
13;4.972178602368624
13;7.418618944769529
13;5.820466600362727
13;1.7166426758197397
13;-1.0194320820391993
13;0.24736954485218976
13;2.986663511068988
13;3.7566790326792
13;5.799042328938235
13;7.242944832677411
13;9.653237750746827
13;2.813884515346345
13;-1.8422226025257538
13;1.9638981772435167
13;3.352909513287125
13;1.5621517588712253
13;8.087804067207921
13;3.6790978490498323
13;4.064285173898016
13;9.181145092838538
13;1.8424513636848114
13;7.792508245141246
13;11.884576093853727
13;13.249560055062815
13;10.001882130600354
13;11.256427280866596
13;1.943345929528484
13;6.359719928769785
13;5.024650546031321
13;17.461242633008204
13;16.715220219023294
13;9.263476416735182
13;8.256052925824267
13;4.880958591117521
13;-4.826246927995626
13;12.264303814352509
13;10.150121147079986
13;1.1296271190489642
13;-0.7768534845411011
13;5.243746428738523
13;4.81283361727929
13;-1.030291707923149
13;9.100282851991697
13;11.300330981488456
13;8.524198799770167
13;3.339778914205931
13;4.500439097994009
13;-5.9692798842900885
13;2.4212216309019627
13;3.506799543493739
13;8.222413205051657
13;-3.3356406984181968
13;3.7274054241006116
13;0.4513165579748268
13;4.502355032630225
13;-0.38478715971340227
13;4.017820250514525
13;0.2379844659941538
13;3.7378716136282817
13;3.3878277096126155
13;6.24762228866948
13;8.115651595001452
13;3.7754458162954045
13;4.838673512012969
13;8.212420808622532
14;-1.5335842040851742
14;0.7100771239024434
14;4.7348494754748796
14;6.399846711328126
14;2.4528111370583123
14;3.3812912314628765
14;9.002700309119911
14;6.973307263567021
14;2.111465170913724
14;2.017617589351898
14;10.034367964216075
14;10.065723174834474
14;17.125624665971195
14;8.149706531565359
14;-3.5799249939817686
14;-10.350998235505413
14;-5.810831680993535
14;9.902660502284661
14;5.790788133089401
14;-0.3646342744823055
14;-0.4117306156355498
14;13.57373903977333
14;-3.1164415151535545
14;8.148447615752145
14;5.749399082897497
14;4.818377212598665
14;3.78169241105443
14;2.149224495578329
14;9.260153793945008
14;-3.0888526418642663
14;-2.826583055929386
14;0.35611936012427214
14;-5.649055420992617
14;-5.088095671441584
14;3.278238952862242
14;12.864665608621051
14;5.36601112086772
14;-3.002061542079489
14;-4.335696211769765
14;-0.7909368109147696
14;-3.936929612926014
14;4.098469758790514
14;10.123082557167187
14;-1.9946809305811
14;1.2641644014242261
14;4.339924936438885
14;-4.523188004216852
14;1.3774542133330332
14;-3.599378282377661
14;-3.1118372798811187
14;-2.880199828884816
14;-3.5314815352355473
14;-2.2576607796893997
14;-2.006831862343173
14;-5.399915238480247
14;-3.383001173651408
14;-4.069541190906276
14;0.9382813552123459
14;-2.8533500713746314
14;1.1098318223591213
14;2.249120819673408
14;0.01928056205233628
14;-0.9581493526846846
14;-3.987694746549661
14;-5.393927034425028
14;-1.8820844881742311
14;-1.9301614908339153
14;-2.45598701195497
14;-5.544884772862812
14;-1.7276470046345875
14;10.239646683952067
14;1.6477277184567243
14;6.367451028201475
14;-5.792010677663988
14;8.473411050337937
14;1.829430990030855
14;5.339956037922448
14;2.1265886041680675
14;-6.078699726147768
14;-0.6858642839915721
14;5.275350670900771
14;3.162780642095528
14;3.1044708102553527
14;0.6176890239202018
14;-0.09705005588824145
14;-7.95076140411354
14;-2.4773545249154876
14;2.5852022078188504
14;-6.014168302739135
14;1.0871532464518534
14;-0.5511430722312954
14;13.049940734151715
14;-3.51700102678908
14;0.6206846747993764
14;5.6071825533649475
14;-1.7315728305265334
14;1.5460119778791075
14;3.214038125465197
14;-0.24138084811053573
14;-5.5570754971629945
14;0.5996933897799119
14;0.6952421251842382
14;-2.5245489043069607
14;-1.6572838775029917
14;18.30213142639536
14;-1.220715127589537
14;-3.392504336128991
14;-1.2022227006809592
14;-0.755771217787996
14;-6.689075023018618
14;-1.6533914778689236
14;6.8250257138036705
14;-7.323152722093508
14;1.0359089111598463
14;-5.7047145696149855
14;-5.867540628709115
14;-3.6727186249852832
14;7.563919009525609
14;-0.17219645715278217
14;-1.2541010353352087
14;-1.7198006719979784
14;4.3457786194447126
14;-1.6611780222165322
14;-0.012877525914102406
14;1.6184059824573251
14;-0.6372620568875359
14;3.856303231780702
14;-4.803846168608576
14;-3.8764005203222562
14;-2.768869291179622
14;-3.766514309453858
14;2.3846288666068123
14;0.3437595008518157
14;1.9020949662098023
14;-1.8900788648435598
14;-3.8362808663702843
14;3.027624030645795
14;4.180365611011623
14;-6.744843366368518
14;-4.7092822349950705
14;-7.072651690131906
14;-0.12964255055840668
14;2.0099636987364415
14;3.043501101907296
14;3.2273600446994974
14;3.55179870233751
14;-1.4267734993917955
14;-3.916706345028768
14;1.2055605863719763
14;-2.9838997170869153
14;-9.806990409068352
14;-7.308215676902352
14;-0.40161702283206213
14;-5.10545010206612
14;0.4939692059192814
14;0.2442423118254063
14;-0.49987857379439593
14;5.493417931107264
14;-3.6727186249852832
14;-6.942901548394971
14;1.7508961906485385
14;-1.5105853654810273
14;-5.013291257259052
14;-1.8104642869331156
14;-4.235584758894651
14;-1.198528935097729
14;-0.7627929559538006
14;-4.11075545394188
14;-3.4210763672813465
14;2.760202909121171
14;5.569991065628238
14;0.9987101834773688
14;5.176646317390528
14;5.21026116800688
14;2.16177454780947
14;8.318006752235544
14;-0.07106382965994266
14;2.9248582640709655
14;3.536824870906778
14;-0.5580012562733959
14;2.8533500713746305
14;0.6714532992549077
14;4.048151638471364
14;-8.153996919223875
14;-14.98437375570311
14;-8.195220962614902
14;-6.730867676083748
14;-0.9473794943450897
14;-4.9448081983863235
14;-8.09660999271381
14;-0.7909368109147696
14;-4.893797933184843
14;2.342969843640964
14;0.981487660376595
14;-1.587486174467102
14;1.5325392132140818
14;-1.9623613039404901
14;12.69327661579749
14;10.268298339290393
14;1.2780596045764614
14;-8.936729016303895
14;-1.0665888340331162
14;2.746144277018188
14;1.4376401461225072
14;0.7426252069616397
14;1.642403850905394
14;0.14040685751453497
14;-6.668253863296746
14;-4.436974992327127
14;-0.5545714873687867
14;-1.2652582489927189
14;4.943092297622532
14;4.801735801070148
14;0.39616786707104956
14;5.164229032019019
14;3.0298939613102407
14;8.502468974192867
14;2.333138614930873
14;1.4075993093801427
14;-2.4816343425128258
14;3.9527571025600894
14;-5.710920993343194
14;1.0244801073556051
14;2.1918208953429072
14;2.2068051825060215
14;-1.5297468328550696
14;-4.1781485495948125
14;-1.6884860291999337
14;1.021620555185557
14;2.015067041796333
14;1.0244801073556051
14;0.9180446253173065
14;-2.764445614161129
14;-5.817114422416154
14;3.9629554008293177
14;-2.1087561677504216
14;-0.4658695654360364
14;-5.198597264319581
14;-9.211043065729392
14;-11.266148046718916
14;-0.388150524571716
14;2.839441518141606
14;4.431182468179092
14;4.2988383225154285
14;0.15621951368962392
14;-2.965775788470315
14;-4.0644031312249105
14;-0.09054620710958497
14;-4.002982323927727
14;-6.228967078019925
14;-2.4261605281619176
14;-0.5306009507809848
14;5.744419117368974
14;3.496051008972663
14;3.6178028387489993
14;8.908624240834264
14;-0.5442902989858447
14;-1.1286442036159832
14;4.336020288300276
14;3.2539427422286185
14;-2.602333510455517
14;7.030772836313147
14;-2.8087840955246604
14;0.839544000538962
14;0.3375729695090369
14;-0.5511430722312954
14;-1.302552808813884
14;1.5055308281503035
14;6.720295199103864
14;4.210135626346508
14;5.900747958878703
14;3.0616108601237775
14;-0.3646342744823055
14;-0.12964255055840668
14;-6.361781433892738
14;-0.277841419113885
14;1.8085577096027214
14;-1.150652381703139
14;0.3189868932916173
14;-1.499108742400121
14;-0.35122494779271707
14;-1.9906343944547722
14;0.18146003893572754
14;-2.746773401273291
14;-3.8764005203222562
14;-4.447704937654676
14;-0.5682986962916511
14;0.08961203650907981
14;8.443038651958828
14;-2.9071328415902564
14;4.593826413887828
14;3.3965353691269238
14;8.085268041018207
14;2.1291066182857357
14;2.264006666741116
14;5.539442770465524
14;-1.3212603104199991
14;-6.689075023018618
14;-0.08079955603480157
14;3.7127315392382334
14;4.292952908645036
14;-1.8302996224270043
14;4.336020288300276
14;-2.158107946190392
14;-3.761552361510824
14;-10.235254807497526
14;1.423998098967521
14;-9.475129541977841
14;-5.798279815170399
14;-1.1213205188329658
14;-3.0202614222596336
14;-1.9744670754304952
14;5.918668772892003
14;-3.8212836431254975
14;-5.059248452504641
14;-2.0515312760890527
14;-3.157989830752819
14;-2.6939714779491246
14;-2.7027495379565343
14;-2.970303226486851
14;-2.400676237103884
14;2.283814861501553
14;-5.1344514299707775
14;4.6278813504517355
14;-7.01474554474363
14;10.531571425728345
14;3.251730622100002
14;-6.315065049693751
14;2.3478812882943405
14;-4.084973631397242
14;3.5859279786178524
14;0.16569330808972813
14;-1.5374232713910168
14;4.984873296656011
14;2.333138614930873
14;11.954716053291111
14;10.158116443594878
14;1.4321858981328823
14;-1.132308362977669
12;-9.54242509439325
12;3.6706690374829454
12;11.58974386429871
12;-5.316453748732284
12;14.411760490965566
12;-6.295120403414777
12;2.988944170039179
12;8.15348218458637
12;14.349711576004665
12;-4.899450969269883
12;-4.753654692354115
12;-2.6939714779491246
12;0.7514808301294791
12;11.804779037385098
12;4.904768108460621
12;3.837710524778263
12;4.060254598587609
12;1.5406253794813143
12;7.88643887725542
12;4.0521878326137255
12;2.7789124255378495
12;4.413781681782354
12;9.862445591498552
12;6.44132154832871
12;2.570857217542505
12;-4.659632683013862
12;-1.4305656363819867
12;1.9664637922785828
12;5.217321432275366
12;0.03211053430836888
12;4.684344537179316
12;3.4852891569726268
12;-3.3261995130994526
12;2.0201673881778013
12;-2.5202478942472712
12;-2.641488601426148
12;2.164282383726434
12;-10.78538322937014
12;-11.529014837022636
12;-9.40835136850312
12;0.09279543021818418
12;8.83913675312823
12;-4.670641416601689
12;-6.709946213608894
12;0.39924088661064494
12;-11.614350579518415
12;-1.8780900573666233
12;-1.9906343944547722
12;2.2540856038257666
12;-6.402025009998441
12;-5.798279815170399
12;-8.900799742164441
12;1.3637172349232323
12;0.3034680582931298
12;-3.916706345028768
12;1.294704559471681
12;0.9238313607998752
12;0.8745207846003861
12;11.991192709364633
12;-2.0556062888957074
12;2.760202909121171
12;1.213956807072233
12;-8.178707859470016
12;-3.3120569488275353
12;-0.9653366841978616
12;5.006592556911538
12;-5.835989959662751
12;-0.19519674578312526
12;-0.25462153609843646
12;-3.0339364022106357
12;-4.3516092964736615
12;-5.1693813281362235
12;-5.117039015910794
12;-3.781417183521127
12;-6.517071587780267
12;-8.592601026999736
12;-10.619932710050339
12;-9.957529526205636
12;-2.043386981410724
12;-1.541264036272552
12;-3.8764005203222562
12;-4.028521565021068
12;-10.162394910574218
12;-9.257616312101044
12;-11.837714335695777
12;-1.6728709424989827
12;-1.4078376086610285
12;3.792093429706049
12;-5.007563667445137
12;-3.643308135357488
12;6.425983579239693
12;-3.6042484196726536
12;-5.484186485054117
12;-7.211746026311053
12;-6.800972089235289
12;3.138158853666835
12;0.06410279750422708
12;-3.786390495788728
12;-6.537533056931846
12;-10.565475543340874
12;-9.39885340185078
12;-4.826246927995626
12;-4.469204675458715
12;1.314083444790349
12;-0.717252797067227
12;7.100653944266338
12;5.930053706170039
12;-5.3045958770775625
12;1.2223449193977876
12;1.8007172791277668
12;0.02890481748361906
12;-2.5763278334300352
12;-2.5245489043069607
12;-5.710920993343194
12;-1.1543258389953914
12;-2.589320939275584
12;-6.6267606810224935
12;-5.6428930300721465
12;-10.543787917496473
12;-10.965408111665948
12;-7.974900066165348
12;-10.532964377606127
12;-8.873949984654255
12;-10.203954270424973
12;-8.195220962614902
12;-10.94269989052767
12;-5.405907573756254
12;-7.000329127097096
12;-6.86455350916872
12;-11.762619721219558
12;-11.444509337289128
12;-8.463791603051218
12;-8.540847807526895
12;-3.330918822989017
12;-5.32238876067353
12;-2.5503997854066562
12;-2.5073576277636516
12;1.8216093869466516
12;-4.146979055722465
12;5.627401898219291
12;1.7192823627077254
12;2.4017246762777567
12;0.9872322965900082
12;2.734411343128136
12;7.2261604996516
12;11.663975479372455
12;14.303347156969156
12;2.5516936363810454
12;0.6893010239689819
12;3.7022349945915627
12;4.43504458013159
12;4.777641778302735
12;4.265434792183313
12;-3.555669491936089
12;-7.519708655679745
12;-5.146079128679237
12;-10.245713435658267
12;-8.891840597854848
12;-11.301528501495849
12;-13.632548971798526
12;6.563059906064015
12;0.022489832230383026
12;-1.4723887795722346
12;-6.44921272983348
12;3.573145210103161
12;-0.7874138379854895
12;-10.172766123314547
12;-1.834272130906067
12;3.0751684429565636
12;-13.772772657085781
12;14.384783752680445
12;16.434636433800883
12;3.8707367609100576
12;-8.09660999271381
12;-3.7170219268967486
12;-6.606088185017437
12;-1.1874570538814464
12;-5.766979278097844
12;-6.808013751265114
12;-4.436974992327127
12;0.5906815719512113
12;4.43504458013159
12;6.09906087490243
12;2.3748447037721108
12;-2.375266497954559
12;2.0760744191191374
12;-1.3362553761003073
12;-1.030291707923149
12;6.075117398457692
12;1.5621517588712253
12;-1.942222436495131
12;-3.1997378452982557
12;3.124699311245153
12;4.961282649062631
12;13.69424815139249
12;7.047938631698736
12;7.249928743673646
12;0.6833558562912485
12;1.878804915985031
12;-2.672065061197069
12;-8.311700155398928
12;-4.485364474795385
12;-4.225113522378644
12;0.6116946208954894
12;1.418535275115712
12;0.08324174679334892
12;-3.0248173571335935
12;-6.435704345092013
12;-5.88019305576509
12;10.307663417491952
12;2.3478812882943405
12;-1.3437626277673576
12;3.027624030645795
12;0.2254552324648882
12;4.0763656899456056
12;-1.8183929863773793
12;-5.32238876067353
12;-6.978749265964308
12;1.084314256513827
12;-5.748252954700477
12;-0.30112354198209407
12;-1.5182448806493987
12;-0.11659087321447686
12;2.580423176260564
12;-2.2326653965752556
12;-2.4944864626945136
12;-3.0522032641231664
12;-0.41847955897281414
12;-12.878065792811446
12;-0.8368659662521977
12;-3.7219584940305213
12;-1.246670846996685
12;-0.2579348642477365
12;1.9304760358743485
12;-4.90510768691564
12;-0.36128000155470974
12;-5.56317728149406
12;-0.3646342744823055
12;-4.319812227511307
12;-1.464769577646775
12;1.9715927499936399
12;2.0608626995777946
12;-3.692381088702919
12;-12.751467589363372
12;-0.1984874787787526
12;-2.178754235060695
12;6.250755726523831
12;-0.3713467088488775
12;0.6026952524806269
12;-5.817114422416154
12;2.5035988864905434
12;2.2516035664783827
12;-1.7355004316054679
12;1.316848330899344
12;-4.458448154408398
12;-1.7591034071025997
12;0.9699869772822083
12;-0.6130625477151201
12;4.01376805093645
12;1.2808359797441196
12;-2.203594737133464
12;-4.582959767157116
12;8.399114969795157
12;4.601405724698655
12;-0.277841419113885
12;-4.973277216458895
12;-6.42895802270388
12;-1.2503851466633207
12;-2.358367874651463
12;-0.162357804443589
12;-8.047721179004185
12;-1.3625591935058698
12;-3.7071572016591636
12;-8.261589114649128
12;-1.8900788648435598
12;0.47876014996178096
12;-4.288131135957807
12;1.118321045681632
12;2.715605620733397
12;2.1542466926757857
