"3A","-12.906451078328661"
"3A","-9.532779463598487"
"3A","-9.248281663552895"
"3A","-7.611949058518901"
"3A","-11.516892169823745"
"3A","-14.527116096513026"
"3A","-6.315065049693751"
"3A","-3.0293756829469833"
"3A","-4.978982234488665"
"3A","-6.978749265964308"
"3A","-5.222040975280598"
"3A","-3.560515176657619"
"3A","2.1517359571074826"
"3A","-3.8513040289014056"
"3A","-9.54242509439325"
"3A","-7.760029722757156"
"3A","-5.375987152719365"
"3A","-2.413409036312534"
"3A","-3.8814285318305703"
"3A","-3.4210763672813465"
"3A","-1.8541619716057403"
"3A","0.8102887029660646"
"3A","1.344448893170608"
"3A","0.4543701314420542"
"3A","-0.9437925070390771"
"3A","-2.9929758826338286"
"3A","-6.1111461203892095"
"3A","-2.3879620758124203"
"3A","1.2027600415667814"
"3A","-3.8112998608331217"
"3A","-2.6983593990518213"
"3A","-3.6629040593782514"
"3A","-1.2022227006809592"
"3A","-13.648018058056518"
"3A","-14.682688427985395"
"3A","-11.468569988791167"
"3A","-5.280928588216225"
"3A","-4.002982323927727"
"3A","-5.798279815170399"
"3A","-7.308215676902352"
"3A","-2.593656297308221"
"3A","-5.204452262612107"
"3A","-1.7315728305265334"
"3A","-6.348408237043012"
"3A","-9.571426422297906"
"3A","-3.383001173651408"
"3A","-3.4785039459834706"
"3A","-2.3078683740413903"
"3A","-9.009036527642875"
"3A","-9.659015967607726"
"3A","-4.436974992327127"
"3A","-3.992787616609415"
"3A","-13.049785843124955"
"3A","-7.0799171774966165"
"3A","-8.981850622388377"
"3A","-10.329838932378737"
"3A","-9.155482814634608"
"3A","-6.950059265848287"
"3A","-8.74093222978701"
"3A","-1.8183929863773793"
"3A","0.8424641181116211"
"3A","-3.302641349381881"
"3A","-0.7207474217927277"
"3A","3.0185383712001346"
"3A","5.707811865474196"
"3A","-2.663317940983444"
"3A","-10.468304850934299"
"3A","-14.391130702355925"
"3A","-17.64721004266399"
"3A","-16.456754611635866"
"3A","-15.660075063561115"
"3A","-4.637656985932627"
"3A","-7.293304274719841"
"3A","-6.696026515697035"
"3A","-12.585490125545093"
"3A","-12.28919849566654"
"3A","-14.787973227832541"
"3A","-14.224089215060609"
"3A","-12.197004715084283"
"3A","-5.930987876770544"
"3A","-9.49430369907568"
"3A","-16.52117436035756"
"3A","-18.074677265752975"
"3A","-14.49291963644457"
"3A","-15.111708449698044"
"3A","-18.152345946948458"
"3A","-13.299018340931756"
"3A","-8.236641592554637"
"3A","6.3983067964871"
"3A","3.7274054241006116"
"3A","-15.240937671857504"
"3A","-10.5981088552575"
"3A","-16.018717782679268"
"3A","-18.524275716781627"
"3A","-15.353256775386782"
"3A","-17.381417994050253"
"3A","-4.561176960410087"
"3A","-1.9704299432927155"
"3A","-3.5799249939817686"
"3A","-7.588796962257616"
"3A","-13.388718514769165"
"3A","-9.465558312758045"
"3A","-9.06366494443147"
"3A","-11.577675410442618"
"3A","-9.9474120065549"
"3A","-5.686121862612548"
"3A","0.33138202866385863"
"3A","-7.263558048256513"
"3A","-6.348408237043012"
"3A","-2.6589476819538556"
"3A","-8.829384008804285"
"3A","-3.093444706278951"
"3A","-8.990903139766475"
"3A","-9.164718211185773"
"3A","-1.3362553761003073"
"3A","-7.815228480898284"
"3A","-7.383159106785494"
"3A","-15.917600346881503"
"3A","-11.13763892919042"
"3A","-8.446760441441542"
"3A","1.543319096245985"
"3A","3.1940168573502374"
"3A","5.144680218443649"
"3A","2.1291066182857357"
"3A","-3.2230181852548947"
"3A","-4.803846168608576"
"3A","-6.4087504378513405"
"3A","-4.303957237459884"
"3A","1.5540856171634856"
"3A","-0.38478715971340227"
"3A","-0.8156377121710405"
"3A","2.166789495776765"
"3A","0.08961203650907981"
"3A","2.750833016477829"
"3A","-4.550306008255053"
"3A","-1.9141062373937157"
"3A","-1.3250066506282019"
"3A","-2.1911656060289646"
"3A","0.9353932788306039"
"3A","-9.248281663552895"
"3A","-1.2876157636227288"
"3A","0.4299114327372996"
"3A","3.35728197229618"
"3A","5.836910924922483"
"3A","5.827048066590149"
"3A","2.0456242927955097"
"3A","-1.5604933769536522"
"3A","-2.059683214404992"
"3A","-1.4571570533750413"
"3A","-4.131436153326116"
"3A","-5.233786602003607"
"3A","-3.397259819214144"
"3A","-2.99751752437812"
"3A","-3.302641349381881"
"3A","-6.335055598536283"
"3A","-3.011156715306411"
"3A","1.6290798881177153"
"3A","-3.430621301910075"
"3A","-2.0027796627650982"
"3A","0.2723469585791468"
"3A","0.1625365246139249"
"3A","0.6803817457886197"
"3A","2.908762633398505"
"3A","4.015794387032907"
"3A","2.7414530051579606"
"3A","2.342969843640964"
"3A","3.138158853666835"
"3A","0.9555896763925142"
"3A","2.9821003958402863"
"3A","3.55179870233751"
"3A","1.462141966708633"
"3A","1.456703087609152"
"3A","1.0044434441726993"
"3A","4.402161760801102"
"3A","-0.6545887924119043"
"3A","-1.1690352237776143"
"3A","1.146558683159067"
"3A","2.4406749192978556"
"3A","-14.40801290327423"
"3A","-11.989879797569714"
"3A","-1.9462464762419094"
"3A","-2.822129895289385"
"3A","1.7902523505870918"
"3A","-2.2409892013695045"
"3A","-9.109452555143891"
"3A","-3.726897868424685"
"3A","-3.3356406984181968"
"3A","-10.203954270424973"
"3A","-11.28971899642977"
"3A","-11.737731768266118"
"3A","-10.976784524082138"
"3A","-13.049785843124955"
"3A","-3.397259819214144"
"3A","0.5605744720048706"
"3A","-8.627275283179747"
"3A","-8.900799742164441"
"3A","-12.681924466565418"
"3A","-3.038499517439337"
"3A","-2.2785453524777637"
"3A","3.4658841577776736"
"3A","-9.155482814634608"
"3A","-13.433918389387136"
"3A","1.8346414818716088"
"3A","-14.109042637278781"
"3A","-16.18299482385384"
"3A","-15.130052468423514"
"3A","-14.257241505834262"
"3A","-15.203818428878082"
"3A","-13.254513258227457"
"3A","-12.878065792811446"
"3A","-14.805645440720376"
"3A","-17.26324080183985"
"3A","-18.048941277626653"
"3A","-14.0927311026483"
"3A","-10.641811536827671"
"3A","-12.015501909476857"
"3A","-9.639475150281491"
"3A","-5.286839367374617"
"3A","-5.3283278307429125"
"3A","-7.697371996485581"
"3A","-12.015501909476857"
"3A","-11.725314482894609"
"3A","-10.841241233053541"
"3A","-11.384647696919004"
"3A","-13.741415620726222"
"3A","-17.31031890970939"
"3A","-13.343752635373132"
"3A","-12.249566991299549"
"3A","-10.863685404813248"
"3A","-2.746773401273291"
"3A","-15.39102157243452"
"3A","-14.424927980943421"
"3A","-13.679039125451279"
"3A","-13.694591304428172"
"3A","-14.158161842476032"
"3A","-13.694591304428172"
"3A","-6.7658491556584766"
"3A","-13.388718514769165"
"3A","-12.821572002514914"
"3A","-12.223246093466942"
"3A","-17.123518384626525"
"3A","-15.4670473500375"
"3A","-16.224554183704598"
"3A","-14.56144772080652"
"3A","-14.823353682609472"
"3A","-15.185318124465397"
"3A","-11.775090490968502"
"3A","-10.68573521899134"
"3A","-6.950059265848287"
"3A","-10.796526129728456"
"3A","-1.7158801620519033"
"3A","-2.404918429929633"
"3A","-9.50390667367248"
"3A","-5.899206320499946"
"3A","1.001577286866354"
"3A","-0.9941456314640068"
"3A","-4.303957237459884"
"3A","-7.838992899657003"
"3A","-3.4210763672813465"
"3A","-4.950494542051322"
"3A","-10.807683343385968"
"3A","-13.254513258227457"
"3A","-2.4304151888583365"
"3A","-4.561176960410087"
"3A","-16.14163336646638"
"3A","-8.601256622771384"
"3A","-8.540847807526895"
"3A","-8.370530789076302"
"3A","-8.203489301780984"
"3A","-12.949203697725046"
"3A","-9.806990409068352"
"3A","-7.065392275051532"
"3A","-5.399915238480247"
"3A","-6.907201170812107"
"3A","-2.5503997854066562"
"3A","-2.715933283930165"
"3A","-3.1348829013549846"
"3A","-11.775090490968502"
"3A","-12.249566991299549"
"3A","-10.079868022399275"
"3A","-12.949203697725046"
"3A","-3.906612340827027"
"3A","-5.867540628709115"
"3A","-7.974900066165348"
"3A","-9.54242509439325"
"3A","-7.315680988610778"
"3A","-8.714571391228748"
"3A","-10.976784524082138"
"3A","-12.262757410900637"
"3A","-10.752040042020878"
"3A","-8.336864508021273"
"3A","-10.079868022399275"
"3A","-9.826912183026481"
"3A","-12.39577516576788"
"3A","-8.378967787931087"
"3A","-1.3512763735975595"
"3A","-1.4876472633171225"
"3A","-1.3362553761003073"
"3A","-5.280928588216225"
"3A","-10.55462496149499"
"3A","-8.732136391427183"
"3A","-2.537464727709992"
"3A","-0.8652512517694135"
"3A","-2.1828893885013607"
"3A","0.9411684716218642"
"3A","-6.928603784445424"
"3A","-11.951587790050166"
"3A","-6.3283869689280525"
"3A","-11.850293468434641"
"3A","-11.313354084858336"
"3A","-3.3356406984181968"
"3A","-7.926689639132384"
"3A","-7.174925752275016"
"3A","-5.526630707360343"
"3A","-6.668253863296746"
"3A","-6.117649969167865"
"3A","-7.744322865605291"
"3A","-9.164718211185773"
"3A","-1.8661177747846234"
"3A","-11.626610129384364"
"3A","-7.815228480898284"
"3A","-6.255367978704507"
"3A","-8.954749540689056"
"3A","-8.767373314552916"
"3A","-10.587217456165156"
"3A","-6.942901548394971"
"3A","-6.462742155681176"
"3A","-8.378967787931087"
"3A","-12.409189669805738"
"3A","-5.1693813281362235"
"3A","-6.137190786494101"
"3A","-13.479354707319262"
"3A","-13.788493728595768"
"3A","-10.468304850934299"
"3A","-3.6531005711613913"
"3A","-4.136614031058032"
"3A","-5.829693555155017"
"3A","-8.627275283179747"
"3A","-15.222358221697265"
"3A","-11.266148046718916"
"3A","-12.963501461674593"
"3A","-13.995499979444972"
"3A","-6.469514779523774"
"3A","-13.180841148721349"
"3A","-1.739429809477532"
"3A","-4.62668995210434"
"3A","-6.469514779523774"
"3A","-10.203954270424973"
"3A","-7.807321434709936"
"3A","-11.565484686142435"
"3A","-11.989879797569714"
"3A","-2.2576607796893997"
"3A","-1.3663233927578766"
"3A","-8.67954759523348"
"3A","-6.059289908823617"
"3A","-9.998117869399646"
"3A","-3.936929612926014"
"3A","3.7253106719770948"
"3A","-2.602333510455517"
"3A","-8.575315668781574"
"3A","-4.24606863420252"
"3A","-7.021962736382852"
"3A","-9.446447436757875"
"3A","-12.05407735247335"
"3A","-11.20749900796824"
"3A","-9.708061211628376"
"3A","-15.758221753455997"
"3A","-16.37159814878504"
"3A","-13.020929040376721"
"3A","-10.752040042020878"
"3A","-14.027789569188634"
"3A","-11.589883268584419"
"3A","-11.688168782783265"
"3A","-13.555614105321613"
"3A","-6.751839653205151"
"3A","-10.183149734399418"
"3A","-5.817114422416154"
"3A","-9.957529526205636"
"3A","-12.5308617087565"
"3A","-10.172766123314547"
"3A","-6.928603784445424"
"3A","-9.957529526205636"
"3A","-10.852456069521894"
"3A","-6.564890212265468"
"3A","-8.909768137011874"
"3A","-10.256184672174275"
"3A","-6.950059265848287"
"3A","-1.302552808813884"
"3A","-2.039317695958893"
"3A","-6.808013751265114"
"3A","0.9035608973688302"
"3A","1.146558683159067"
"3A","-6.189515581106124"
"3A","-11.737731768266118"
"3A","-8.873949984654255"
"3A","-6.592333804252421"
"3A","-13.269322962817933"
"3A","-15.222358221697265"
"3A","-13.418825614715505"
"3A","-11.16086324687177"
"3A","-5.82340171160712"
"3A","-9.05453631549026"
"3A","-3.623756321501246"
"3A","-4.5177745483619285"
"3A","-5.239665376940756"
"3A","-11.28971899642977"
"3A","-6.850384028639662"
"3A","-8.24494947423829"
"3A","-1.3851688973042864"
"3A","-3.043065031151844"
"3A","-10.94269989052767"
"3A","-13.479354707319262"
"3A","-13.663514743055739"
"3A","-12.131746033668833"
"3A","-11.13763892919042"
"3A","-13.078738835393517"
"3A","-13.851664113492363"
"3A","-14.510001037501361"
"3A","-12.249566991299549"
"3A","-10.874929276465025"
"3A","-11.762619721219558"
"3A","-10.500574447077934"
"3A","-5.587627374030266"
"3A","-1.7788216667356218"
"3A","-7.138260904087922"
"3A","0.14989790523149155"
"3A","-0.11333101592792479"
"3A","-3.416307830440157"
"3A","-15.660075063561115"
"3A","-15.77798487833732"
"3A","-12.612933717532046"
"3A","-6.6474824951562"
"3A","-9.668802886545219"
"3A","-6.348408237043012"
"3A","-11.926153248777421"
"3A","-14.595915582061199"
"3A","-13.254513258227457"
"3A","-4.621211623548047"
"3A","-8.2283416496029"
"3A","-6.702983576251643"
"3A","-12.571800777340233"
"3A","-2.2994802617158374"
"3A","-8.080283127684616"
"3A","-1.3250066506282019"
"3A","0.457422631785565"
"3A","-5.128643412610895"
"3A","-14.340680088275086"
"3A","-11.875506518469518"
"3A","-12.906451078328661"
"3A","-3.555669491936089"
"3A","-3.0202614222596336"
"3A","1.3499584966779352"
"3A","-5.9119049918233015"
"3A","-3.6678099559436133"
"3A","-1.7433609657510474"
"3A","-8.09660999271381"
"3A","-8.601256622771384"
"3A","-8.336864508021273"
"3A","-8.22004963022559"
"3A","-11.033891170538674"
"3A","-8.047721179004185"
"3A","-7.958800173440752"
"3A","-10.641811536827671"
"3A","-12.092824879799904"
"3A","-10.863685404813248"
"3A","-4.146979055722465"
"3A","-1.898080606209156"
"3A","-4.183354357145348"
"3A","-5.146079128679237"
"3A","-6.510261795476875"
"3A","-7.581093290233277"
"3A","-1.6145631180006585"
"3A","-3.957200076357057"
"3A","-4.049007163285984"
"3A","-5.649055420992617"
"3A","2.813884515346345"
"3A","-5.478139920495232"
"3A","-5.673748798357773"
"3A","-5.735791130987419"
"3A","-8.723349451236157"
"3A","-10.414787185395722"
"3A","-11.86289084502723"
"3A","-6.640569729460592"
"3A","-10.193545773507706"
"3A","-10.308731049237432"
"3A","-7.270985059942944"
"3A","-6.176404801804659"
"3A","-6.402025009998441"
"3A","-5.982081492558855"
"3A","-11.468569988791167"
"3A","-6.564890212265468"
"3A","-4.9448081983863235"
"3A","-6.1306722949025625"
"3A","-13.284157961536136"
"3A","-7.036415135121626"
"3A","-4.843085491533625"
"3A","-6.469514779523774"
"3A","-9.688409869223237"
"3A","-10.954046580107395"
"3A","-4.340997334691752"
"3A","-9.777193159818133"
"3A","-1.6495008217509874"
"3A","-3.931869379961417"
"3A","-8.67954759523348"
"3A","-10.079868022399275"
"3A","-6.078699726147768"
"3A","-3.6727186249852832"
"3A","-7.999105998147264"
"3A","-7.436006925154393"
"3A","-14.109042637278781"
"3A","-9.248281663552895"
"3A","-7.958800173440752"
"3A","-2.2368263018706656"
"3A","-0.0064363764620371"
"3A","-3.483306760392857"
"3A","-4.3569201432536495"
"3A","-2.5159490128736666"
"3A","-6.682129089311347"
"3A","-0.162357804443589"
"3A","-3.575068471832286"
"3A","-4.90510768691564"
"3A","-7.123638190805915"
"3A","2.377291777922136"
"3A","0.18146003893572754"
"3A","0.08961203650907981"
"3A","1.0158986250457809"
"3A","-8.32008017499546"
"3A","5.569991065628238"
"3A","3.704335318537975"
"3A","-5.364047783639379"
"3A","-0.045155116525815164"
"3A","-3.643308135357488"
"3A","-10.372209209753285"
"3A","-2.490200309319572"
"3A","0.4696219169904581"
"3A","0.5000453794011146"
"3A","-6.368475761498145"
"3A","-6.537533056931846"
"3A","-5.111242626214157"
"3A","-7.116336055329131"
"3A","-6.675188705691529"
"3A","-10.404123108380215"
"3A","-4.582959767157116"
"3A","-8.039599729475553"
"3A","-11.20749900796824"
"3A","-12.223246093466942"
"3A","-8.954749540689056"
"3A","-11.39658706599899"
"3A","-12.517258120011743"
"3A","-9.313835858777612"
"3A","-5.186899094688616"
"3A","-12.409189669805738"
"3A","-5.937358166486275"
"3A","-1.4040553792792254"
"3A","-4.453074885051723"
"3A","-9.649240063775473"
"3A","-12.170842377117655"
"3A","-8.999965101608858"
"3A","-2.7732952223011518"
"3A","-11.97709702905502"
"3A","-11.277925525998715"
"3A","-6.551200864060609"
"3A","2.70147456072166"
"3A","2.012515745071259"
"3A","1.5567751634423108"
"3A","-1.1286442036159832"
"3A","6.918360550240548"
"3A","4.166437941673883"
"3A","1.294704559471681"
"3A","-10.308731049237432"
"3A","2.149224495578329"
"3A","-6.793936131266055"
"3A","-8.732136391427183"
"3A","-10.78538322937014"
"3A","-13.433918389387136"
"3A","-10.172766123314547"
"3A","-17.193098647005993"
"3A","-8.378967787931087"
"3A","-9.23895703610012"
"3A","-8.601256622771384"
"3A","-12.949203697725046"
"3A","-15.837545497808026"
"3A","-9.49430369907568"
"3A","-10.256184672174275"
"3A","-6.985936597477486"
"3A","-12.80750578140343"
"3A","-9.698229982918285"
"3A","-6.661324553285794"
"3A","-8.723349451236157"
"3A","-7.705179538258973"
"3A","-9.937306258308391"
"3A","-8.999965101608858"
"3A","-1.7158801620519033"
"3A","0.05451748517806874"
"3A","-5.484186485054117"
"3A","-0.769820375138158"
"3A","-14.290520817189256"
"3A","-15.543744445620536"
"3A","-11.408542869177872"
"3A","-9.727757114938788"
"3A","-12.920678582964406"
"3A","-3.589646192129194"
"3A","-10.393472108102523"
"3A","-12.793462302777387"
"3A","-12.079889822103242"
"3A","5.021041950367423"
"3A","-6.361781433892738"
"3A","-11.626610129384364"
"3A","-12.170842377117655"
"3A","-11.384647696919004"
"3A","-11.81261059094361"
"3A","-11.325195790357188"
"3A","-12.949203697725046"
"3A","-13.648018058056518"
"3A","-9.937306258308391"
"3A","-14.323928126210589"
"3A","-6.242157497621013"
"3A","-12.585490125545093"
"3A","-7.473953204983161"
"3A","-9.727757114938788"
"3A","-13.418825614715505"
"3A","-10.52215430821072"
"3A","-11.70053304058364"
"3A","-6.05282959641121"
"3A","-10.110723790684899"
"3A","-8.60992085255521"
"3A","-4.033638436826231"
"3A","-6.033477439193726"
"3A","-9.036307789097844"
"3A","-5.798279815170399"
"3A","1.8969247936535396"
"3A","-11.04535769317829"
"3A","-10.830040858015977"
"3A","-8.055850229328993"
"3A","-9.937306258308391"
"3A","-9.332656862107159"
"3A","-9.767283415858936"
"3A","-14.307208410483764"
"3A","-9.62972120244225"
"3A","-12.329011657678269"
"3A","-10.100426350666645"
"3A","-7.942730067768734"
"3A","-4.3569201432536495"
"3A","-8.088442723999158"
"3A","-9.757384965057694"
"3A","-11.875506518469518"
"3A","-8.532252171359724"
"3A","-11.114476543096378"
"3A","-3.952128023869536"
"3A","-2.8488831699452155"
"3A","3.81700517614616"
"3A","0.9353932788306039"
"3A","-8.031485866542633"
"3A","-5.748252954700477"
"3A","-2.584987744055724"
"3A","-3.397259819214144"
"3A","-4.198990526332972"
"3A","-3.7022290371933058"
"3A","-3.5702146635818828"
"3A","-7.1309464702762515"
"3A","-6.957222886574398"
"3A","-6.633662460994744"
"3A","-1.2838855124861324"
"3A","-2.266008583924515"
"3A","-9.957529526205636"
"3A","-8.97280752980884"
"3A","-9.137041428433179"
"3A","-3.4977311583462116"
"3A","-14.1745968325035"
"3A","-14.47587176122102"
"3A","-5.835989959662751"
"3A","-2.059683214404992"
"3A","-1.938200260161128"
"3A","-0.0064363764620371"
"3A","-8.566685872107387"
"3A","-12.329011657678269"
"3A","-13.224969387437714"
"3A","-10.100426350666645"
"3A","-2.663317940983444"
"3A","-4.069541190906276"
"3A","-2.349930875796678"
"3A","-2.584987744055724"
"3A","-3.2510372083841377"
"3A","-7.815228480898284"
"3A","-4.335696211769765"
"3A","-2.2368263018706656"
"3A","-4.1781485495948125"
"3A","-5.466059404447642"
"3A","-0.37470487229224203"
"3A","-4.084973631397242"
"3A","-0.12964255055840668"
"3A","-2.768869291179622"
"3A","-4.5177745483619285"
"3A","-5.6428930300721465"
"3A","-0.37806433458052036"
"3A","0.29414343084035544"
"3A","0.8249286687411473"
"3A","2.214287643532766"
"3A","-0.8050430091236961"
"3A","-7.072651690131906"
"3A","-5.117039015910794"
"3A","-5.181055912740662"
"3A","-8.2283416496029"
"3A","-8.732136391427183"
"3A","-11.492697475522093"
"3A","-5.6428930300721465"
"3A","-0.3311496931594945"
"3A","-3.891493294993888"
"3A","-5.899206320499946"
"3A","-2.875719101605638"
"3A","-2.4176574539262434"
"3A","-15.334435772057237"
"3A","-3.9724340287650097"
"3A","-1.6767720832059563"
"3A","-8.515086375974137"
"3A","-10.976784524082138"
"3A","-9.379888569779325"
"3A","-4.303957237459884"
"3A","-5.204452262612107"
"3A","-3.8063122697468583"
"3A","-8.345268852787335"
"3A","-8.080283127684616"
"3A","-4.340997334691752"
"3A","-2.178754235060695"
"3A","-0.6754266024174117"
"3A","-10.372209209753285"
"3A","-5.316453748732284"
"3A","-0.2281603133845887"
"3A","-0.6754266024174117"
"3A","-9.427378516611423"
"3A","-9.688409869223237"
"3A","-13.694591304428172"
"3A","-12.992167790130368"
"3A","-11.492697475522093"
"3A","-13.851664113492363"
"3A","-7.705179538258973"
"3A","-8.072131189368676"
"3A","-7.345606563907826"
"3A","-9.379888569779325"
"3A","-9.081951034633892"
"3A","-11.36081808077063"
"3A","-7.383159106785494"
"3A","-9.276315758802504"
"3A","-7.5044300419987"
"3A","-8.618593733593373"
"3A","-4.267074423492478"
"3A","-10.468304850934299"
"3A","-11.126050015345745"
"3A","-11.492697475522093"
"3A","-18.497174635082306"
"3A","-18.91284675354815"
"3A","-15.428951281782744"
"3A","-13.180841148721349"
"3A","4.0218705605147385"
"3A","5.586916031306997"
"3A","5.291109773448253"
"3A","-5.316453748732284"
"3A","7.0565088244394705"
"3A","7.323615004054779"
"3A","-3.521825181113625"
"3A","-3.2463610900272863"
"3A","7.974228045415257"
"3A","4.546305288469229"
"3A","5.762665049031888"
"3A","5.132217117511367"
"3A","0.1625365246139249"
"3A","3.7671100290547943"
"3A","3.4788256396424435"
"3A","-2.3204657506339816"
"3A","-7.775765034375935"
"3A","-7.902684401453854"
"3A","-9.9474120065549"
"3A","-10.008294659829284"
"3A","-11.725314482894609"
"3A","-11.480625354554377"
"3A","-8.52366503310414"
"3A","-11.504786398333739"
"3A","-2.88468286879753"
"3A","-1.5836249209524964"
"3A","-0.9545579159421527"
"3A","1.213956807072233"
"3A","1.456703087609152"
"3A","-5.399915238480247"
"3A","-2.99751752437812"
"3A","-5.151898820446745"
"3A","0.839544000538962"
"3A","-0.28781183111902026"
"3A","-7.1309464702762515"
"3A","-6.2223793722524405"
"3A","-0.2977937011753306"
"3A","6.162589332452554"
"3A","3.9629554008293177"
"3A","-5.423909424009505"
"3A","-4.469204675458715"
"3A","-2.619713985765695"
"3A","-4.090123877405276"
"3A","9.366946608243145"
"3A","9.012963949353425"
"3A","-0.20836716474030093"
"3A","2.9248582640709655"
"3A","-1.739429809477532"
"3A","-2.3879620758124203"
"3A","-0.6338008535589839"
"3A","0.4207216350490862"
"3A","10.611582379647999"
"3A","7.120517143862455"
"3A","5.807288688276019"
"3A","5.869706469407964"
"3A","1.3884281751693717"
"3A","-5.222040975280598"
"3A","-6.402025009998441"
"3A","-9.836890230807375"
"3A","-1.4267734993917955"
"3A","-7.807321434709936"
"3A","-12.382381347172362"
"3A","-14.735171304508372"
"3A","-0.8227080337971443"
"3A","-3.4497426957371187"
"3A","1.5836249209524964"
"3A","7.262485650003646"
"3A","5.530938031082373"
"3A","2.9432168223201174"
"3A","-0.4286128165538556"
"3A","-4.100433539907133"
"3A","3.517534793455108"
"3A","-0.3646342744823055"
"3A","-4.10559296366327"
"3A","-1.5604933769536522"
"3A","-1.1690352237776143"
"3A","1.2974756201549593"
"3A","1.6130641067427873"
"3A","2.2267441057824704"
"3A","0.6356474513472448"
"3A","0.2692287070152075"
"3A","7.103494326776303"
"3A","-0.34787584821852036"
"3A","-5.612146485973566"
"3A","-4.8543293631854"
"3A","-6.3084117443986445"
"3A","-12.355655511815907"
"3A","-7.854872044185691"
"3A","-5.204452262612107"
"3A","-6.402025009998441"
"3A","-2.8087840955246604"
"3A","-0.162357804443589"
"3A","2.661311256779923"
"3A","5.254293958435442"
"3A","-4.523188004216852"
"3A","-10.641811536827671"
"3A","-8.203489301780984"
"3A","-9.155482814634608"
"3A","-9.370421659154896"
"3A","-4.319812227511307"
"3A","-7.368118601489542"
"3A","-8.723349451236157"
"3A","-12.342323368541342"
"3A","-5.599878278230538"
"3A","-9.688409869223237"
"3A","-13.54030856895937"
"3A","-15.447978429891048"
"3A","-14.61320094027936"
"3A","-2.650213754985613"
"3A","0.05451748517806874"
"3A","-1.2615375851371269"
"3A","0.4909295244751132"
"3A","0.17200343523835135"
"3A","1.9227449364426588"
"3A","-11.989879797569714"
"3A","-13.525029955278322"
"3A","-6.381879914834334"
"3A","-12.197004715084283"
"3A","-2.537464727709992"
"3A","-0.2977937011753306"
"3A","0.7956240200329145"
"3A","1.4075993093801427"
"3A","-6.551200864060609"
"3A","-5.717131854986494"
"3A","-4.309239019099113"
"3A","0.3406667859756074"
"3A","0.20348549086347037"
"3A","2.086200785335256"
"3A","16.272608039613633"
"3A","-8.112967605152933"
"3A","1.7771534344594528"
"3A","10.781521975855533"
"3A","-4.24606863420252"
"3A","-6.885851165049037"
"3A","-12.028341364347028"
"3A","-7.293304274719841"
"3A","1.0984999360315797"
"3A","2.2366964295731893"
"3A","5.110810108183802"
"3A","4.355525999704632"
"3A","-0.9330404244140971"
"3A","-6.368475761498145"
"3A","-11.04535769317829"
"3A","-8.653372116946631"
"3A","-11.254386515283233"
"3A","-13.269322962817933"
"3A","-5.950112779113051"
"3A","-7.91868051948878"
"3A","-6.415481077194767"
"3A","-9.987952988616293"
"3A","-8.723349451236157"
"3A","-6.3283869689280525"
"3A","-10.350998235505413"
"3A","-12.355655511815907"
"3A","-9.146257227322199"
"3A","-4.621211623548047"
"3A","-2.9838997170869153"
"3A","-12.39577516576788"
"3A","1.7587817015288274"
"3A","-1.2615375851371269"
"3A","-2.9476895984101494"
"3A","-7.902684401453854"
"3A","-8.697041840096173"
"3A","-5.286839367374617"
"3A","-4.204208844085643"
"3A","-2.023059591749186"
"3A","-2.2534898842248294"
"3A","2.111465170913724"
"3A","4.475493413047895"
"3A","5.1606779732459005"
"3A","-7.720815707446597"
"3A","-4.431614986209448"
"3A","-12.80750578140343"
"3A","-3.3498217458752726"
"3A","-3.8864594555959298"
"3A","-12.00268140583848"
"3A","-11.384647696919004"
"3A","-11.81261059094361"
"3A","-9.571426422297906"
"3A","-1.81442773196564"
"3A","-0.06457940260396983"
"3A","0.9440546286971218"
"3A","1.001577286866354"
"3A","-2.746773401273291"
"3A","-14.307208410483764"
"3A","6.505446881737215"
"3A","4.979434985111519"
"3A","-4.340997334691752"
"3A","-1.9100970567833864"
"3A","-3.957200076357057"
"3A","-5.829693555155017"
"3A","6.775030612562287"
"3A","9.201243573780136"
"3A","-4.593871690248116"
"3A","-2.9161291030242715"
"3A","-5.8738645384446455"
"3A","-8.802753769329849"
"3A","-1.739429809477532"
"3A","-8.74093222978701"
"3A","-7.458754794039639"
"3A","-10.059358238045471"
"3A","-7.050891621202773"
"3A","-0.4353748952434328"
"3A","-9.886953133883463"
"3A","-4.815039326907647"
"3A","-0.35122494779271707"
"3A","-1.4191941885809691"
"3A","-0.5032868099134897"
"3A","-0.238073827458341"
"3A","-3.2791469081216635"
"3A","-2.676441926816549"
"3A","-2.031184839898358"
"3A","-10.752040042020878"
"3A","-5.899206320499946"
"3A","-6.341729351948021"
"3A","1.2446736968307905"
"3A","-3.871375417701295"
"3A","-1.4495511950623654"
"3A","-11.432503959236808"
"3A","-10.15203606660574"
"3A","-6.675188705691529"
"3A","-5.937358166486275"
"3A","-13.09325160341153"
"3A","-7.720815707446597"
"3A","-4.7092822349950705"
"3A","-5.310522789377181"
"3A","-7.270985059942944"
"3A","-7.065392275051532"
"3A","-7.04365036222725"
"3A","-12.382381347172362"
"3A","-8.793895135580776"
"3A","-5.417904660798997"
"3A","-5.059248452504641"
"3A","-6.661324553285794"
"3A","-11.091375759165734"
"3A","-6.442455911415681"
"3A","-7.689571466425544"
"3A","-6.3217234552617185"
"3A","-4.990403524284295"
"3A","-10.652771651389877"
"3A","-11.1029184713469"
