timestamp, decibels, tag
"1429693111598","0.9671094256116742","2EFBil_AC_0"
"1429693112643","-1.4381548807600146","2EFBil_AC_0"
"1429693113683","-1.0738664964932851","2EFBil_AC_0"
"1429693114723","-4.410207976881883","2EFBil_AC_0"
"1429693115587","-12.863907860356392","2EFBil_AC_0"
"1429693116627","-12.197004715084283","2EFBil_AC_0"
"1429693117689","2.3134427116204597","2EFBil_AC_0"
"1429693118736","-3.8864594555959298","2EFBil_AC_0"
"1429693119787","-4.267074423492478","2EFBil_AC_0"
"1429693120826","-3.5653635661991157","2EFBil_AC_0"
"1429693121882","2.7085429644520893","2EFBil_AC_0"
"1429693122928","3.165015529445582","2EFBil_AC_0"
"1429693123986","-3.7913666572757725","2EFBil_AC_0"
"1429693125035","-12.612933717532046","2EFBil_AC_0"
"1429693126085","-1.7591034071025997","2EFBil_AC_0"
"1429693127125","-2.593656297308221","2EFBil_AC_0"
"1429693128170","-1.4762008883181146","2EFBil_AC_0"
"1429693129246","-5.717131854986494","2EFBil_AC_0"
"1429693130282","-10.479048067688021","2EFBil_AC_0"
"1429693131327","-4.240825114793011","2EFBil_AC_0"
"1429693132376","5.851684245453123","2EFBil_AC_0"
"1429693133422","-1.9020842428958809","2EFBil_AC_0"
"1429693134467","-6.2157966590627485","2EFBil_AC_0"
"1429693135510","-5.918261296269471","2EFBil_AC_0"
"1429693136560","-5.435931418507339","2EFBil_AC_0"
"1429693137618","-2.7556050132574104","2EFBil_AC_0"
"1429693138661","-8.294964332036198","2EFBil_AC_0"
"1429693139707","-2.9748330256184947","2EFBil_AC_0"
"1429693140748","-2.3246689395077107","2EFBil_AC_0"
"1429693141793","-2.063762054413295","2EFBil_AC_0"
"1429693142836","-9.081951034633892","2EFBil_AC_0"
"1429693143893","-4.2198826341518565","2EFBil_AC_0"
"1429693144947","-5.417904660798997","2EFBil_AC_0"
"1429693145986","-8.480856224724855","2EFBil_AC_0"
"1429693147035","-6.402025009998441","2EFBil_AC_0"
"1429693148085","-6.7169144367167295","2EFBil_AC_0"
"1429693149126","-9.455997618740398","2EFBil_AC_0"
"1429693150193","-3.9978834745661205","2EFBil_AC_0"
"1429693151250","-5.748252954700477","2EFBil_AC_0"
"1429693152289","-8.70580219347424","2EFBil_AC_0"
"1429693153334","-8.412797975344283","2EFBil_AC_0"
"1429693154373","-9.49430369907568","2EFBil_AC_0"
"1429693155415","-6.523886723193114","2EFBil_AC_0"
"1429693156462","-10.752040042020878","2EFBil_AC_0"
"1429693157507","-7.720815707446597","2EFBil_AC_0"
"1429693158547","-9.54242509439325","2EFBil_AC_0"
"1429693159587","-10.277165092128813","2EFBil_AC_0"
"1429693160627","-6.375175252488256","2EFBil_AC_0"
"1429693161667","-2.602333510455517","2EFBil_AC_0"
"1429693162706","-4.742540308703163","2EFBil_AC_0"
"1429693163747","-7.527358052596915","2EFBil_AC_0"
"1429693164798","-4.8825028865501725","2EFBil_AC_0"
"1429693165838","-7.95076140411354","2EFBil_AC_0"
"1429693166873","-10.393472108102523","2EFBil_AC_0"
"1429693167917","-4.272333817923873","2EFBil_AC_0"
"1429693168965","-8.253265309854878","2EFBil_AC_0"
"1429693170017","-8.74093222978701","2EFBil_AC_0"
"1429693171093","-6.829173054391788","2EFBil_AC_0"
"1429693172137","-4.893797933184843","2EFBil_AC_0"
"1429693173182","1.3719620287440593","2EFBil_AC_0"
"1429693174235","-14.1745968325035","2EFBil_AC_0"
"1429693175163","-14.49291963644457","2EFBil_AC_0"
"1429693176208","-6.28848235216463","2EFBil_AC_0"
"1429693177257","-6.295120403414777","2EFBil_AC_0"
"1429693178309","0.09279543021818418","2EFBil_AC_0"
"1429693179354","-5.6428930300721465","2EFBil_AC_0"
"1429693180399","-1.347518688209917","2EFBil_AC_0"
"1429693181447","-4.069541190906276","2EFBil_AC_0"
"1429693182497","-2.8444185645330835","2EFBil_AC_0"
"1429693183548","-2.938660606289357","2EFBil_AC_0"
"1429693184591","-4.10559296366327","2EFBil_AC_0"
"1429693185636","-9.427378516611423","2EFBil_AC_0"
"1429693186678","-9.475129541977841","2EFBil_AC_0"
"1429693187751","-4.490757762542751","2EFBil_AC_0"
"1429693188796","-3.0888526418642663","2EFBil_AC_0"
"1429693189855","-6.640569729460592","2EFBil_AC_0"
"1429693190898","-5.848596478041273","2EFBil_AC_0"
"1429693191971","-12.612933717532046","2EFBil_AC_0"
"1429693193015","-12.28919849566654","2EFBil_AC_0"
"1429693194056","-0.4387579097508786","2EFBil_AC_0"
"1429693195105","-1.3738566886664065","2EFBil_AC_0"
"1429693196152","-12.28919849566654","2EFBil_AC_0"
"1429693197193","-5.198597264319581","2EFBil_AC_0"
"1429693198238","-9.100275703114278","2EFBil_AC_0"
"1429693199286","-13.299018340931756","2EFBil_AC_0"
"1429693200337","-7.420874709414043","2EFBil_AC_0"
"1429693201378","-11.277925525998715","2EFBil_AC_0"
"1429693202416","-12.43608099047439","2EFBil_AC_0"
"1429693203461","-14.98437375570311","2EFBil_AC_0"
"1429693204518","-12.369008150322635","2EFBil_AC_0"
"1429693205558","-13.741415620726222","2EFBil_AC_0"
"1429693206599","-12.118752927823284","2EFBil_AC_0"
"1429693207655","-13.509778169729918","2EFBil_AC_0"
"1429693208695","-14.257241505834262","2EFBil_AC_0"
"1429693209745","-17.870893381714264","2EFBil_AC_0"
"1429693210789","1.4158025742474691","2EFBil_AC_0"
"1429693211854","-1.1140030039620386","2EFBil_AC_0"
"1429693212897","2.472193883485051","2EFBil_AC_0"
"1429693213939","-3.3120569488275353","2EFBil_AC_0"
"1429693214995","1.1521952113504192","2EFBil_AC_0"
"1429693216037","-0.3278083237633874","2EFBil_AC_0"
"1429693217084","-6.361781433892738","2EFBil_AC_0"
"1429693218131","-4.162549821119795","2EFBil_AC_0"
"1429693219176","-0.9761288450040301","2EFBil_AC_0"
"1429693220227","-7.658439212171656","2EFBil_AC_0"
"1429693221276","-5.478139920495232","2EFBil_AC_0"
"1429693222324","-4.62668995210434","2EFBil_AC_0"
"1429693223376","-10.674733457370918","2EFBil_AC_0"
"1429693224416","-8.269920903909632","2EFBil_AC_0"
"1429693225456","-12.503675803502004","2EFBil_AC_0"
"1429693226498","-1.5182448806493987","2EFBil_AC_0"
"1429693227551","-8.421276150383507","2EFBil_AC_0"
"1429693228592","-4.577508941977876","2EFBil_AC_0"
"1429693229636","-9.40835136850312","2EFBil_AC_0"
"1429693230679","-9.907059368875554","2EFBil_AC_0"
"1429693231730","-8.294964332036198","2EFBil_AC_0"
"1429693232803","-3.861333925671869","2EFBil_AC_0"
"1429693233856","-4.670641416601689","2EFBil_AC_0"
"1429693234900","-9.127835397218366","2EFBil_AC_0"
"1429693236778","-6.3217234552617185","2EFBil_AC_0"
"1429693237825","-9.360965055457521","2EFBil_AC_0"
"1429693238871","-13.328815590181977","2EFBil_AC_0"
"1429693239905","-8.112967605152933","2EFBil_AC_0"
"1429693240956","-7.323152722093508","2EFBil_AC_0"
"1429693241995","-6.612973551718114","2EFBil_AC_0"
"1429693243034","-7.565706413511352","2EFBil_AC_0"
"1429693244076","-8.112967605152933","2EFBil_AC_0"
"1429693245117","-9.465558312758045","2EFBil_AC_0"
"1429693246167","-7.007534344962002","2EFBil_AC_0"
"1429693247216","-8.936729016303895","2EFBil_AC_0"
"1429693248256","-10.2876743367721","2EFBil_AC_0"
"1429693249295","-11.553311047656258","2EFBil_AC_0"
"1429693250325","-12.668082408435824","2EFBil_AC_0"
"1429693251364","-5.78574606171405","2EFBil_AC_0"
"1429693252415","-8.153996919223875","2EFBil_AC_0"
"1429693253456","-5.484186485054117","2EFBil_AC_0"
"1429693254526","-7.999105998147264","2EFBil_AC_0"
"1429693255572","-4.555739783620295","2EFBil_AC_0"
"1429693256615","-2.9071328415902564","2EFBil_AC_0"
"1429693257657","-9.91712996668549","2EFBil_AC_0"
"1429693258726","-1.2503851466633207","2EFBil_AC_0"
"1429693259771","-7.527358052596915","2EFBil_AC_0"
"1429693260816","-7.138260904087922","2EFBil_AC_0"
"1429693261855","-9.678600845438732","2EFBil_AC_0"
"1429693262900","-7.95076140411354","2EFBil_AC_0"
"1429693263951","-6.558042841285651","2EFBil_AC_0"
"1429693264996","-10.609013928426364","2EFBil_AC_0"
"1429693266055","-13.648018058056518","2EFBil_AC_0"
"1429693267096","-13.555614105321613","2EFBil_AC_0"
"1429693268141","-10.931368004200126","2EFBil_AC_0"
"1429693269195","-9.998117869399646","2EFBil_AC_0"
"1429693270245","-14.930368050291495","2EFBil_AC_0"
"1429693271288","-15.372118649548266","2EFBil_AC_0"
"1429693272331","-11.951587790050166","2EFBil_AC_0"
"1429693273372","-8.278260692969024","2EFBil_AC_0"
"1429693274415","-7.565706413511352","2EFBil_AC_0"
"1429693275478","-4.648637884535565","2EFBil_AC_0"
"1429693276522","-9.767283415858936","2EFBil_AC_0"
"1429693277570","-8.558064640989615","2EFBil_AC_0"
"1429693278611","-6.723888254544644","2EFBil_AC_0"
"1429693279651","-8.793895135580776","2EFBil_AC_0"
"1429693280695","-11.638887007241758","2EFBil_AC_0"
"1429693281743","3.0457668876611295","2EFBil_AC_0"
"1429693282795","-1.6650739135749908","2EFBil_AC_0"
"1429693283826","-6.850384028639662","2EFBil_AC_0"
"1429693284867","-4.420904886655109","2EFBil_AC_0"
"1429693285915","-3.9470589314361586","2EFBil_AC_0"
"1429693286972","-6.2157966590627485","2EFBil_AC_0"
"1429693288015","-6.381879914834334","2EFBil_AC_0"
"1429693289062","-11.444509337289128","2EFBil_AC_0"
"1429693290112","-5.92462225564425","2EFBil_AC_0"
"1429693291158","-9.427378516611423","2EFBil_AC_0"
"1429693292204","-0.644188604015416","2EFBil_AC_0"
"1429693293251","-5.263220346327127","2EFBil_AC_0"
"1429693294319","-7.838992899657003","2EFBil_AC_0"
"1429693295365","-0.668475109738994","2EFBil_AC_0"
"1429693296261","-7.846928843231506","2EFBil_AC_0"
"1429693297303","-0.5648648596633881","2EFBil_AC_0"
"1429693298353","-7.838992899657003","2EFBil_AC_0"
"1429693299399","-12.27596789198413","2EFBil_AC_0"
"1429693300444","-11.184149828213892","2EFBil_AC_0"
"1429693301494","-9.590814576861506","2EFBil_AC_0"
"1429693302544","-5.937358166486275","2EFBil_AC_0"
"1429693303585","-16.542754221490345","2EFBil_AC_0"
"1429693304624","-13.93127869140281","2EFBil_AC_0"
"1429693305670","-11.951587790050166","2EFBil_AC_0"
"1429693306714","-5.581508395518616","2EFBil_AC_0"
"1429693307765","-12.197004715084283","2EFBil_AC_0"
"1429693308805","-15.621124820541016","2EFBil_AC_0"
"1429693309850","-8.455271847941395","2EFBil_AC_0"
"1429693310909","-8.829384008804285","2EFBil_AC_0"
"1429693311960","-8.558064640989615","2EFBil_AC_0"
"1429693313004","-6.402025009998441","2EFBil_AC_0"
"1429693314044","-5.151898820446745","2EFBil_AC_0"
"1429693315130","-4.100433539907133","2EFBil_AC_0"
"1429693316185","-4.593871690248116","2EFBil_AC_0"
"1429693317227","-4.399524224442571","2EFBil_AC_0"
"1429693318280","-7.0944664097729095","2EFBil_AC_0"
"1429693319325","-9.201758308417642","2EFBil_AC_0"
"1429693320367","-10.489804588738338","2EFBil_AC_0"
"1429693321417","-12.558132970211469","2EFBil_AC_0"
"1429693322460","-8.455271847941395","2EFBil_AC_0"
"1429693323505","-9.427378516611423","2EFBil_AC_0"
"1429693324545","-8.395866411234183","2EFBil_AC_0"
"1429693325597","-1.2096149476276294","2EFBil_AC_0"
"1429693326644","-4.698224449111964","2EFBil_AC_0"
"1429693327681","-11.492697475522093","2EFBil_AC_0"
"1429693328744","-7.4435829305523225","2EFBil_AC_0"
"1429693329793","-11.02243976527014","2EFBil_AC_0"
"1429693330840","-11.97709702905502","2EFBil_AC_0"
"1429693331883","-14.56144772080652","2EFBil_AC_0"
"1429693332933","-15.334435772057237","2EFBil_AC_0"
"1429693333980","-9.826912183026481","2EFBil_AC_0"
"1429693335026","-10.752040042020878","2EFBil_AC_0"
"1429693336110","-14.912440511134474","2EFBil_AC_0"
"1429693337165","-5.181055912740662","2EFBil_AC_0"
"1429693338204","-12.369008150322635","2EFBil_AC_0"
"1429693339244","-9.757384965057694","2EFBil_AC_0"
"1429693340293","-13.694591304428172","2EFBil_AC_0"
"1429693341348","-10.652771651389877","2EFBil_AC_0"
"1429693342395","-8.60992085255521","2EFBil_AC_0"
"1429693343440","-13.284157961536136","2EFBil_AC_0"
"1429693344486","-8.732136391427183","2EFBil_AC_0"
"1429693345524","-11.04535769317829","2EFBil_AC_0"
"1429693346579","-2.6371293091699943","2EFBil_AC_0"
"1429693347619","-8.97280752980884","2EFBil_AC_0"
"1429693348667","-7.565706413511352","2EFBil_AC_0"
"1429693349714","-8.253265309854878","2EFBil_AC_0"
"1429693350761","-8.767373314552916","2EFBil_AC_0"
"1429693351804","-8.900799742164441","2EFBil_AC_0"
"1429693352853","-9.23895703610012","2EFBil_AC_0"
"1429693353905","-7.720815707446597","2EFBil_AC_0"
"1429693354945","-8.047721179004185","2EFBil_AC_0"
"1429693355996","-11.888140541988738","2EFBil_AC_0"
"1429693356910","-6.654400766838608","2EFBil_AC_0"
"1429693357961","-3.936929612926014","2EFBil_AC_0"
"1429693359006","-8.031485866542633","2EFBil_AC_0"
"1429693360053","-2.902638202608685","2EFBil_AC_0"
"1429693361106","-7.588796962257616","2EFBil_AC_0"
"1429693362157","-8.088442723999158","2EFBil_AC_0"
"1429693363225","-1.782770695963939","2EFBil_AC_0"
"1429693364265","2.4382456395622425","2EFBil_AC_0"
"1429693365311","1.7928697649923329","2EFBil_AC_0"
"1429693366362","9.10366718464237","2EFBil_AC_0"
"1429693367396","1.904678898889297","2EFBil_AC_0"
"1429693368450","-9.484711329643485","2EFBil_AC_0"
"1429693369474","2.734411343128136","2EFBil_AC_0"
"1429693370500","0.9613514607749827","2EFBil_AC_0"
"1429693371534","2.8857170119246396","2EFBil_AC_0"
"1429693372583","-0.769820375138158","2EFBil_AC_0"
"1429693373664","6.036670018951642","2EFBil_AC_0"
"1429693374711","-1.2541010353352087","2EFBil_AC_0"
"1429693375758","1.3664663691883294","2EFBil_AC_0"
"1429693376797","2.455236347080508","2EFBil_AC_0"
"1429693377846","5.327770200175347","2EFBil_AC_0"
"1429693378895","4.326250981637672","2EFBil_AC_0"
"1429693379940","1.60771894371991","2EFBil_AC_0"
"1429693380987","-0.893729603962991","2EFBil_AC_0"
"1429693382034","-1.9221301544891098","2EFBil_AC_0"
"1429693383077","-3.1672498419049933","2EFBil_AC_0"
"1429693384119","0.4635244161166294","2EFBil_AC_0"
"1429693385161","-2.4219079505307937","2EFBil_AC_0"
"1429693386211","-7.658439212171656","2EFBil_AC_0"
"1429693387255","-2.1704898294533246","2EFBil_AC_0"
"1429693388304","-5.088095671441584","2EFBil_AC_0"
"1429693389347","-0.6407246400061697","2EFBil_AC_0"
"1429693390403","-3.8212836431254975","2EFBil_AC_0"
"1429693391455","-7.61968015795059","2EFBil_AC_0"
"1429693392527","-5.6182870939621345","2EFBil_AC_0"
"1429693393574","-4.049007163285984","2EFBil_AC_0"
"1429693394625","-4.383523195100589","2EFBil_AC_0"
"1429693395664","1.2558165971891087","2EFBil_AC_0"
"1429693396711","-0.2944651364141269","2EFBil_AC_0"
"1429693397766","-2.6808209990736924","2EFBil_AC_0"
"1429693398813","-4.93344666682777","2EFBil_AC_0"
"1429693399861","-2.676441926816549","2EFBil_AC_0"
"1429693400901","-4.927771469214527","2EFBil_AC_0"
"1429693401943","-1.541264036272552","2EFBil_AC_0"
"1429693402991","0.6893010239689819","2EFBil_AC_0"
"1429693404035","0.10869492145632235","2EFBil_AC_0"
"1429693405068","-3.628640150495848","2EFBil_AC_0"
"1429693406119","-0.7137595777810266","2EFBil_AC_0"
"1429693407166","3.374749830648069","2EFBil_AC_0"
"1429693408215","-2.1333970059442526","2EFBil_AC_0"
"1429693409263","-3.5411486365540346","2EFBil_AC_0"
"1429693410305","-3.2557158455228814","2EFBil_AC_0"
"1429693411355","-3.6580009321591076","2EFBil_AC_0"
"1429693412404","-0.6061607677428699","2EFBil_AC_0"
"1429693413476","-4.720354116211353","2EFBil_AC_0"
"1429693414525","-3.766514309453858","2EFBil_AC_0"
"1429693415571","-10.489804588738338","2EFBil_AC_0"
"1429693416455","-6.964392420318701","2EFBil_AC_0"
"1429693417504","-3.0248173571335935","2EFBil_AC_0"
"1429693418547","-7.689571466425544","2EFBil_AC_0"
"1429693419599","-4.973277216458895","2EFBil_AC_0"
"1429693420641","-6.612973551718114","2EFBil_AC_0"
"1429693421685","-9.211043065729392","2EFBil_AC_0"
"1429693422735","-0.950967963571121","2EFBil_AC_0"
"1429693423781","-7.3531040953514","2EFBil_AC_0"
"1429693424821","-7.413318476107512","2EFBil_AC_0"
"1429693425867","-9.127835397218366","2EFBil_AC_0"
"1429693426925","-9.998117869399646","2EFBil_AC_0"
"1429693427975","-14.510001037501361","2EFBil_AC_0"
"1429693429024","-14.458857280485491","2EFBil_AC_0"
"1429693430072","-9.56174854983366","2EFBil_AC_0"
"1429693431121","-5.89286394005161","2EFBil_AC_0"
"1429693432165","-10.245713435658267","2EFBil_AC_0"
"1429693433230","-12.092824879799904","2EFBil_AC_0"
"1429693434313","-5.867540628709115","2EFBil_AC_0"
"1429693435365","-10.121033453186756","2EFBil_AC_0"
"1429693436410","-9.173963437857527","2EFBil_AC_0"
"1429693437460","-10.446858198956626","2EFBil_AC_0"
"1429693438505","-9.183218515598456","2EFBil_AC_0"
"1429693439553","-6.950059265848287","2EFBil_AC_0"
"1429693440598","-4.474587935400516","2EFBil_AC_0"
"1429693441635","-8.137561929196407","2EFBil_AC_0"
"1429693442684","-11.541154447158133","2EFBil_AC_0"
"1429693443726","-8.714571391228748","2EFBil_AC_0"
"1429693444772","-1.0085860165657081","2EFBil_AC_0"
"1429693445815","-16.018717782679268","2EFBil_AC_0"
"1429693446865","-5.50841492374301","2EFBil_AC_0"
"1429693447906","-6.4087504378513405","2EFBil_AC_0"
"1429693448956","-9.797046630491685","2EFBil_AC_0"
"1429693450001","-12.76544327964814","2EFBil_AC_0"
"1429693451045","-13.433918389387136","2EFBil_AC_0"
"1429693452094","-14.109042637278781","2EFBil_AC_0"
"1429693453145","-16.35043884565836","2EFBil_AC_0"
"1429693454194","-15.4670473500375","2EFBil_AC_0"
"1429693455271","-4.9618784095236546","2EFBil_AC_0"
"1429693456325","-12.668082408435824","2EFBil_AC_0"
"1429693457363","-14.37428125063552","2EFBil_AC_0"
"1429693458405","-5.829693555155017","2EFBil_AC_0"
"1429693459449","-7.160241235441727","2EFBil_AC_0"
"1429693460496","-9.146257227322199","2EFBil_AC_0"
"1429693461544","-2.8444185645330835","2EFBil_AC_0"
"1429693462585","-9.40835136850312","2EFBil_AC_0"
"1429693463635","-5.599878278230538","2EFBil_AC_0"
"1429693464681","-15.148435310497991","2EFBil_AC_0"
"1429693465724","-17.381417994050253","2EFBil_AC_0"
"1429693466765","-5.8738645384446455","2EFBil_AC_0"
"1429693467820","-4.83185615624227","2EFBil_AC_0"
"1429693468866","-8.575315668781574","2EFBil_AC_0"
"1429693469919","-6.3217234552617185","2EFBil_AC_0"
"1429693470965","-12.80750578140343","2EFBil_AC_0"
"1429693472005","-8.601256622771384","2EFBil_AC_0"
"1429693473052","-8.007189655909011","2EFBil_AC_0"
"1429693474101","-5.375987152719365","2EFBil_AC_0"
"1429693475144","-10.457574905606752","2EFBil_AC_0"
"1429693476054","-10.752040042020878","2EFBil_AC_0"
"1429693477104","-7.0944664097729095","2EFBil_AC_0"
"1429693478144","-11.712914923846572","2EFBil_AC_0"
"1429693479187","-12.131746033668833","2EFBil_AC_0"
"1429693480236","-1.6106898115203911","2EFBil_AC_0"
"1429693481283","-2.9838997170869153","2EFBil_AC_0"
"1429693482330","-6.592333804252421","2EFBil_AC_0"
"1429693483374","-3.171883552144557","2EFBil_AC_0"
"1429693484424","-8.891840597854848","2EFBil_AC_0"
"1429693485473","-8.662088514705772","2EFBil_AC_0"
"1429693486525","-1.8104642869331156","2EFBil_AC_0"
"1429693487574","-4.593871690248116","2EFBil_AC_0"
"1429693488629","1.3637172349232323","2EFBil_AC_0"
"1429693489677","0.11504657778182684","2EFBil_AC_0"
"1429693490721","-0.162357804443589","2EFBil_AC_0"
"1429693491754","0.371544492287007","2EFBil_AC_0"
"1429693492803","-8.856096145607435","2EFBil_AC_0"
"1429693493852","-4.131436153326116","2EFBil_AC_0"
"1429693494899","-6.50345733791144","2EFBil_AC_0"
"1429693495939","-3.3261995130994526","2EFBil_AC_0"
"1429693497014","-3.4545296286982174","2EFBil_AC_0"
"1429693498065","-0.277841419113885","2EFBil_AC_0"
"1429693499120","1.8710276676175905","2EFBil_AC_0"
"1429693500164","-0.1394441949741957","2EFBil_AC_0"
"1429693501205","-5.7420198079399345","2EFBil_AC_0"
"1429693502275","-3.526652016268719","2EFBil_AC_0"
"1429693503325","-4.93344666682777","2EFBil_AC_0"
"1429693504373","-3.1348829013549846","2EFBil_AC_0"
"1429693505424","1.494703915389063","2EFBil_AC_0"
"1429693506469","-0.7347399977355642","2EFBil_AC_0"
"1429693507521","-4.10559296366327","2EFBil_AC_0"
"1429693508565","-1.79462856761866","2EFBil_AC_0"
"1429693509613","-8.480856224724855","2EFBil_AC_0"
"1429693510664","-3.2510372083841377","2EFBil_AC_0"
